mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
219006744,Unknown value,0.0,99.9,,Pleasure,4.0,8.0,
219014727,Unknown value,26.6,37.0,,Pleasure,3.0,9.0,
265622980,Unknown value,33.9,29.9,,Pleasure,3.0,10.0,
219016194,Unknown value,0.0,,,Pleasure,3.0,12.0,
219025502,Unknown value,0.0,,,Pleasure,,,
219023719,Unknown value,0.0,18.5,,Pleasure,3.0,8.0,
219007078,Unknown value,0.0,0.0,,Pleasure,5.0,15.0,
219022389,Moored,0.0,30.8,105.0,Pleasure,7.0,27.0,2.0
219027828,Unknown value,0.0,,,Pleasure,6.0,23.0,
219029444,Unknown value,0.0,,,Pleasure,5.0,14.0,
265023550,Unknown value,0.0,153.1,,Pleasure,4.0,14.0,
219024815,Unknown value,0.0,,,Pleasure,5.0,16.0,
219026536,Unknown value,0.0,,,Pleasure,4.0,11.0,
219028579,Unknown value,0.0,,,Pleasure,3.0,9.0,
219026609,Unknown value,0.0,,,Pleasure,3.0,10.0,
219017886,Unknown value,0.3,,,Pleasure,5.0,18.0,
219011882,Unknown value,0.0,18.5,,Pleasure,2.0,6.0,
219017191,Unknown value,0.0,152.0,,Pleasure,4.0,12.0,
265002810,Unknown value,0.0,,,Pleasure,2.0,12.0,
219004634,Unknown value,0.0,,,Pleasure,,,
219014521,Unknown value,0.0,12.7,,Pleasure,4.0,16.0,
219027249,Unknown value,0.0,286.8,,Pleasure,4.0,20.0,
219002998,Unknown value,0.0,327.8,,Pleasure,6.0,17.0,
265712190,Unknown value,0.0,0.0,,Pleasure,6.0,19.0,
219028879,Unknown value,0.2,,,Pleasure,,,
219025741,Unknown value,0.0,,,Pleasure,4.0,11.0,
219022162,Unknown value,0.0,289.5,,Pleasure,4.0,,
219024831,Unknown value,0.0,12.3,,Pleasure,4.0,14.0,
219014727,Unknown value,0.0,111.2,,Pleasure,3.0,9.0,
219026973,Unknown value,0.0,,,Pleasure,5.0,15.0,
219023030,Unknown value,0.0,15.4,,Pleasure,5.0,21.0,
265781150,Unknown value,0.0,,,Pleasure,4.0,16.0,
219003315,Unknown value,0.1,,,Pleasure,3.0,9.0,
219026015,Unknown value,0.1,162.7,,Pleasure,4.0,11.0,
219015302,Unknown value,0.0,0.0,,Pleasure,4.0,12.0,
265797710,Unknown value,0.0,0.0,,Pleasure,4.0,11.0,
219029575,Unknown value,0.0,27.7,,Pleasure,4.0,12.0,
219027841,Unknown value,18.3,143.8,,Pleasure,2.0,6.0,
219027841,Unknown value,16.6,138.6,,Pleasure,2.0,6.0,
219026210,Unknown value,20.8,129.8,,Pleasure,2.0,6.0,
219026210,Unknown value,19.0,151.4,,Pleasure,2.0,6.0,
219027841,Unknown value,19.5,171.1,,Pleasure,2.0,6.0,
219026210,Unknown value,18.4,178.6,,Pleasure,2.0,6.0,
219026210,Unknown value,20.2,164.2,,Pleasure,2.0,6.0,
219022423,Unknown value,19.5,25.5,,Pleasure,2.0,5.0,
219028506,Unknown value,6.8,234.2,,Pleasure,3.0,9.0,
219028506,Unknown value,6.9,252.2,,Pleasure,3.0,9.0,
219027966,Unknown value,21.7,216.6,,Pleasure,2.0,6.0,
219027966,Unknown value,21.4,216.9,,Pleasure,2.0,6.0,
219018032,Unknown value,1.9,254.4,,Pleasure,3.0,7.0,
219027966,Unknown value,4.5,242.1,,Pleasure,2.0,6.0,
219020783,Unknown value,5.4,68.5,,Pleasure,4.0,11.0,
219026351,Unknown value,2.0,154.4,,Pleasure,,,
219027864,Unknown value,0.0,,,Pleasure,2.0,5.0,
219027966,Unknown value,1.8,242.2,,Pleasure,2.0,6.0,
219027864,Unknown value,17.4,229.4,,Pleasure,2.0,5.0,
219021739,Unknown value,3.9,221.3,,Pleasure,3.0,6.0,
219022423,Unknown value,3.0,197.7,,Pleasure,2.0,5.0,
219018032,Unknown value,2.4,144.7,,Pleasure,3.0,7.0,
219023312,Unknown value,8.9,99.7,,Pleasure,2.0,11.0,
219018032,Unknown value,2.0,176.2,,Pleasure,3.0,7.0,
219025406,Unknown value,19.7,128.7,,Pleasure,,,
219028623,Unknown value,2.1,203.6,,Pleasure,2.0,6.0,
219020783,Unknown value,0.5,46.7,,Pleasure,4.0,11.0,
219021739,Unknown value,22.2,223.9,,Pleasure,3.0,6.0,
265000250,Unknown value,6.2,18.0,,Pleasure,5.0,12.0,
219023312,Unknown value,6.9,118.5,,Pleasure,2.0,11.0,
219013957,Unknown value,2.8,12.5,,Pleasure,,,
219027864,Unknown value,2.3,238.9,,Pleasure,2.0,5.0,
219021739,Unknown value,2.9,280.3,,Pleasure,3.0,6.0,
219026251,Unknown value,40.4,200.1,,Pleasure,4.0,9.0,
219012577,Unknown value,2.5,241.8,,Pleasure,,,
219021739,Unknown value,2.3,178.3,,Pleasure,3.0,6.0,
219027864,Unknown value,1.8,218.1,,Pleasure,2.0,5.0,
219018032,Unknown value,2.2,182.8,,Pleasure,3.0,7.0,
219026251,Unknown value,2.6,258.7,,Pleasure,4.0,9.0,
244615878,Unknown value,3.2,84.8,,Pleasure,4.0,10.0,
265000250,Unknown value,5.9,310.4,,Pleasure,5.0,12.0,
219027808,Unknown value,17.7,111.7,,Pleasure,,,
219025637,Unknown value,26.5,8.7,,Pleasure,2.0,6.0,
219027966,Unknown value,2.4,76.1,,Pleasure,2.0,6.0,
219012577,Unknown value,2.3,176.4,,Pleasure,,,
219018051,Unknown value,1.8,85.8,,Pleasure,2.0,6.0,
219026251,Unknown value,2.4,172.5,,Pleasure,4.0,9.0,
219020154,Unknown value,4.1,345.7,,Pleasure,4.0,12.0,
219028506,Unknown value,3.9,315.9,,Pleasure,3.0,9.0,
219028660,Unknown value,14.8,51.2,51.0,Pleasure,2.0,5.0,
219024537,Unknown value,3.7,34.4,,Pleasure,3.0,8.0,
219021388,Unknown value,0.2,,,Pleasure,4.0,14.0,
219021747,Unknown value,0.0,,,Pleasure,2.0,5.0,
219021453,Unknown value,0.0,,,Pleasure,2.0,5.0,
219025406,Unknown value,3.0,293.6,,Pleasure,,,
219012948,Unknown value,2.5,112.4,,Pleasure,3.0,7.0,
219003911,Unknown value,2.4,235.5,,Pleasure,,,
244615878,Unknown value,2.3,123.9,,Pleasure,4.0,10.0,
219022718,Unknown value,5.1,107.5,,Pleasure,4.0,14.0,
219003911,Unknown value,2.4,224.1,,Pleasure,,,
219021747,Unknown value,39.9,291.1,,Pleasure,2.0,5.0,
219020154,Unknown value,5.0,342.2,,Pleasure,4.0,12.0,
219024537,Unknown value,0.2,,,Pleasure,3.0,8.0,
219021747,Unknown value,38.8,223.9,,Pleasure,2.0,5.0,
219003911,Unknown value,2.8,108.5,,Pleasure,,,
219027801,Unknown value,20.8,32.5,,Pleasure,2.0,7.0,
219020154,Unknown value,5.1,340.8,,Pleasure,4.0,12.0,
220226000,Under way using engine,10.1,16.2,21.0,Pleasure,,,2.0
220226000,Under way using engine,10.8,23.8,29.0,Pleasure,,,2.0
219027801,Unknown value,2.7,339.5,,Pleasure,2.0,7.0,
265740010,Unknown value,8.1,209.8,,Pleasure,3.0,9.0,
220226000,Under way using engine,11.1,25.4,29.0,Pleasure,,,2.0
219027841,Unknown value,22.0,350.1,,Pleasure,2.0,6.0,
219027841,Unknown value,21.8,349.0,,Pleasure,2.0,6.0,
219028623,Unknown value,2.2,250.1,,Pleasure,2.0,6.0,
219020783,Unknown value,1.1,19.9,,Pleasure,4.0,11.0,
220226000,Under way using engine,9.7,212.6,208.0,Pleasure,,,2.0
219027966,Unknown value,21.3,53.5,,Pleasure,2.0,6.0,
219027864,Unknown value,41.5,76.1,,Pleasure,2.0,5.0,
219027864,Unknown value,38.4,70.6,,Pleasure,2.0,5.0,
219026251,Unknown value,27.9,47.2,,Pleasure,4.0,9.0,
219018051,Unknown value,39.2,349.4,,Pleasure,2.0,6.0,
219018051,Unknown value,37.5,290.6,,Pleasure,2.0,6.0,
235065764,Unknown value,19.8,354.1,,Pleasure,5.0,20.0,
235065764,Unknown value,19.6,355.6,,Pleasure,5.0,20.0,
235065764,Unknown value,19.7,356.9,,Pleasure,5.0,20.0,
219028623,Unknown value,47.8,275.9,,Pleasure,2.0,6.0,
219028623,Unknown value,27.0,260.2,,Pleasure,2.0,6.0,
235065764,Unknown value,20.0,352.9,,Pleasure,5.0,20.0,
235065764,Unknown value,19.9,354.5,,Pleasure,5.0,20.0,
219018616,Unknown value,40.9,211.7,,Pleasure,,,
235065764,Unknown value,20.3,349.5,,Pleasure,5.0,20.0,
235065764,Unknown value,19.3,359.2,,Pleasure,5.0,20.0,
235065764,Unknown value,20.6,70.5,,Pleasure,5.0,20.0,
235065764,Unknown value,19.5,4.2,,Pleasure,5.0,20.0,
235065764,Unknown value,19.6,9.2,,Pleasure,5.0,20.0,
235065764,Unknown value,19.7,9.5,,Pleasure,5.0,20.0,
235065764,Unknown value,19.6,7.4,,Pleasure,5.0,20.0,
235065764,Unknown value,20.1,9.3,,Pleasure,5.0,20.0,
235065764,Unknown value,20.0,8.3,,Pleasure,5.0,20.0,
235065764,Unknown value,11.3,285.2,,Pleasure,5.0,20.0,
219016194,Unknown value,0.0,,,Pleasure,3.0,12.0,
219009657,Unknown value,0.0,56.5,,Pleasure,4.0,13.0,
219023719,Unknown value,0.0,18.5,,Pleasure,3.0,8.0,
219029444,Unknown value,0.0,,,Pleasure,5.0,14.0,
219024815,Unknown value,0.0,,,Pleasure,5.0,16.0,
219022223,Unknown value,0.0,218.0,,Pleasure,4.0,13.0,
265008870,Unknown value,0.0,,,Pleasure,3.0,8.0,
219022390,Moored,0.0,208.0,100.0,Pleasure,7.0,27.0,2.0
219011882,Unknown value,0.0,18.5,,Pleasure,2.0,6.0,
219017191,Unknown value,0.0,205.2,,Pleasure,4.0,12.0,
265002810,Unknown value,0.0,,,Pleasure,2.0,12.0,
219014521,Unknown value,0.0,12.7,,Pleasure,4.0,16.0,
219027249,Unknown value,0.0,286.8,,Pleasure,4.0,20.0,
265712190,Unknown value,0.0,0.0,,Pleasure,6.0,19.0,
227754480,Unknown value,0.0,0.0,,Pleasure,4.0,13.0,
219020337,Unknown value,0.0,184.3,,Pleasure,3.0,7.0,
219002315,Unknown value,0.0,3.1,,Pleasure,3.0,11.0,
219025741,Unknown value,0.0,,,Pleasure,4.0,11.0,
219004634,Unknown value,0.4,,,Pleasure,,,
219028879,Unknown value,0.7,,,Pleasure,,,
219022011,Unknown value,0.0,293.3,,Pleasure,3.0,9.0,
219024852,Unknown value,0.0,175.5,,Pleasure,4.0,12.0,
219018937,Unknown value,0.4,,,Pleasure,4.0,12.0,
219022126,Unknown value,0.0,23.4,,Pleasure,2.0,7.0,
265023550,Unknown value,0.0,153.1,,Pleasure,4.0,14.0,
219025072,Unknown value,0.0,,,Pleasure,4.0,11.0,
265781150,Unknown value,0.0,,,Pleasure,4.0,16.0,
219019564,Unknown value,0.0,,,Pleasure,3.0,11.0,
219029555,Unknown value,0.0,,,Pleasure,5.0,15.0,
9112856,Unknown value,0.2,187.0,187.0,Pleasure,15.0,19.0,
219026973,Unknown value,0.0,,,Pleasure,5.0,15.0,
219003315,Unknown value,0.0,,,Pleasure,3.0,9.0,
219011384,Unknown value,4.7,109.4,,Pleasure,11.0,,
235065764,Unknown value,7.4,60.1,,Pleasure,5.0,20.0,
219011384,Unknown value,5.0,112.9,,Pleasure,11.0,,
235065764,Unknown value,16.2,351.3,,Pleasure,5.0,20.0,
235065764,Unknown value,16.0,334.7,,Pleasure,5.0,20.0,
219025966,Unknown value,2.0,208.6,,Pleasure,2.0,5.0,
235065764,Unknown value,15.5,330.2,,Pleasure,5.0,20.0,
219028506,Unknown value,7.0,241.8,,Pleasure,3.0,9.0,
235065764,Unknown value,14.8,330.6,,Pleasure,5.0,20.0,
219028506,Unknown value,7.0,250.9,,Pleasure,3.0,9.0,
235065764,Unknown value,15.4,330.8,,Pleasure,5.0,20.0,
235065764,Unknown value,15.7,337.2,,Pleasure,5.0,20.0,
219028506,Unknown value,4.6,281.8,,Pleasure,3.0,9.0,
219021739,Unknown value,2.9,238.3,,Pleasure,3.0,6.0,
235065764,Unknown value,17.7,332.6,,Pleasure,5.0,20.0,
219015984,Unknown value,0.2,0.0,72.0,Pleasure,2.0,7.0,
219028066,Unknown value,3.6,47.3,,Pleasure,3.0,12.0,
219018774,Unknown value,0.1,,,Pleasure,3.0,6.0,
219028066,Unknown value,4.1,33.7,,Pleasure,3.0,12.0,
219011384,Unknown value,6.2,41.9,,Pleasure,11.0,,
219025676,Unknown value,2.2,178.9,,Pleasure,2.0,5.0,
219023261,Unknown value,0.1,,,Pleasure,5.0,15.0,
235065764,Unknown value,17.7,313.9,,Pleasure,5.0,20.0,
235065764,Unknown value,9.1,265.0,,Pleasure,5.0,20.0,
219028506,Unknown value,4.4,43.7,,Pleasure,3.0,9.0,
219023755,Unknown value,3.2,46.1,,Pleasure,3.0,6.0,
219028066,Unknown value,3.6,151.5,,Pleasure,3.0,12.0,
235065764,Unknown value,9.4,315.9,,Pleasure,5.0,20.0,
219026312,Unknown value,1.8,300.7,,Pleasure,2.0,3.0,
219028066,Unknown value,3.6,191.6,,Pleasure,3.0,12.0,
235065764,Unknown value,9.5,303.5,,Pleasure,5.0,20.0,
219011384,Unknown value,1.5,222.5,,Pleasure,11.0,,
235065764,Unknown value,9.6,320.9,,Pleasure,5.0,20.0,
219028506,Unknown value,5.0,249.5,,Pleasure,3.0,9.0,
219025676,Unknown value,2.4,102.0,,Pleasure,2.0,5.0,
219025676,Unknown value,2.5,188.3,,Pleasure,2.0,5.0,
265706790,Under way using engine,27.4,207.4,206.0,Pleasure,4.0,15.0,1.0
219023755,Unknown value,3.8,13.3,,Pleasure,3.0,6.0,
235065764,Unknown value,9.4,241.6,,Pleasure,5.0,20.0,
265706790,Under way using engine,32.9,42.9,42.0,Pleasure,4.0,15.0,1.0
219023755,Unknown value,20.3,47.7,,Pleasure,3.0,6.0,
235065764,Unknown value,10.0,241.9,,Pleasure,5.0,20.0,
235065764,Unknown value,10.4,236.9,,Pleasure,5.0,20.0,
219023755,Unknown value,3.0,33.1,,Pleasure,3.0,6.0,
235065764,Unknown value,10.3,298.3,,Pleasure,5.0,20.0,
219022490,Unknown value,2.9,107.3,,Pleasure,3.0,9.0,
235065764,Unknown value,10.2,212.0,,Pleasure,5.0,20.0,
235065764,Unknown value,9.7,248.0,,Pleasure,5.0,20.0,
219025966,Unknown value,2.5,132.5,,Pleasure,2.0,5.0,
235065764,Unknown value,10.2,253.4,,Pleasure,5.0,20.0,
219028355,Unknown value,14.9,290.2,,Pleasure,4.0,12.0,
219023623,Unknown value,45.7,287.9,,Pleasure,,7.0,
219027378,Unknown value,0.0,,,Pleasure,4.0,12.0,
219026374,Unknown value,3.4,312.2,,Pleasure,4.0,11.0,
235065764,Unknown value,18.4,241.2,,Pleasure,5.0,20.0,
219023623,Unknown value,45.7,309.6,,Pleasure,,7.0,
219028355,Unknown value,15.2,292.5,,Pleasure,4.0,12.0,
219023623,Unknown value,46.6,258.1,,Pleasure,,7.0,
219023623,Unknown value,45.2,241.5,,Pleasure,,7.0,
219023623,Unknown value,45.6,320.0,,Pleasure,,7.0,
219023623,Unknown value,45.7,359.6,,Pleasure,,7.0,
219023623,Unknown value,45.7,296.6,,Pleasure,,7.0,
219024968,Unknown value,4.7,329.5,,Pleasure,3.0,10.0,
219023623,Unknown value,20.5,24.9,,Pleasure,,7.0,
219026374,Unknown value,5.2,350.2,,Pleasure,4.0,11.0,
219026280,Unknown value,7.7,74.6,,Pleasure,4.0,12.0,
219026374,Unknown value,7.0,333.6,,Pleasure,4.0,11.0,
265735440,Unknown value,5.1,145.2,,Pleasure,4.0,12.0,
219024968,Unknown value,5.1,97.3,,Pleasure,3.0,10.0,
265032310,Unknown value,7.4,95.3,98.0,Pleasure,4.0,14.0,
265032310,Unknown value,6.7,90.9,91.0,Pleasure,4.0,14.0,
219017473,Unknown value,0.0,31.2,,Pleasure,,,
219006632,Unknown value,1.2,104.9,,Pleasure,4.0,17.0,
219002315,Unknown value,13.5,324.5,,Pleasure,3.0,11.0,
219002315,Unknown value,20.8,311.8,,Pleasure,3.0,11.0,
219006632,Unknown value,40.8,316.2,,Pleasure,4.0,17.0,
219028879,Unknown value,0.3,,,Pleasure,,,
219009657,Unknown value,0.0,86.0,,Pleasure,4.0,13.0,
219023719,Unknown value,0.1,18.5,,Pleasure,3.0,8.0,
219025741,Unknown value,0.0,,,Pleasure,4.0,11.0,
219023030,Unknown value,0.0,15.4,,Pleasure,5.0,21.0,
265008870,Unknown value,0.0,,,Pleasure,3.0,8.0,
219024815,Unknown value,0.0,,,Pleasure,5.0,16.0,
219022162,Unknown value,0.0,92.3,,Pleasure,4.0,,
219028579,Unknown value,0.0,,,Pleasure,3.0,9.0,
219011882,Unknown value,0.0,183.2,,Pleasure,2.0,6.0,
219027290,Unknown value,0.0,154.0,154.0,Pleasure,3.0,8.0,
219017191,Unknown value,0.0,245.7,,Pleasure,4.0,12.0,
219017886,Unknown value,0.1,,,Pleasure,5.0,18.0,
219014521,Unknown value,0.0,12.7,,Pleasure,4.0,16.0,
219018937,Unknown value,0.1,,,Pleasure,4.0,12.0,
219025502,Unknown value,0.0,,,Pleasure,,,
219022518,Unknown value,0.0,197.0,,Pleasure,3.0,7.0,
219016194,Unknown value,0.0,,,Pleasure,3.0,12.0,
219020337,Unknown value,0.0,26.5,,Pleasure,3.0,7.0,
219027036,Unknown value,0.1,0.0,174.0,Pleasure,3.0,8.0,
219029444,Unknown value,0.0,,,Pleasure,5.0,14.0,
219021388,Unknown value,0.0,,,Pleasure,4.0,14.0,
219004426,Unknown value,0.0,,,Pleasure,3.0,9.0,
219004365,Unknown value,0.0,,,Pleasure,5.0,16.0,
219026534,Unknown value,0.0,,,Pleasure,3.0,8.0,
227754480,Unknown value,0.0,0.0,,Pleasure,4.0,13.0,
265649310,Unknown value,0.0,0.0,,Pleasure,4.0,12.0,
235079183,Unknown value,0.0,0.0,,Pleasure,4.0,11.0,
219018032,Unknown value,0.0,7.5,,Pleasure,3.0,7.0,
219026076,Unknown value,0.0,11.0,,Pleasure,3.0,9.0,
219029555,Unknown value,0.0,,,Pleasure,5.0,15.0,
219017202,Unknown value,0.0,197.4,,Pleasure,3.0,9.0,
265002810,Unknown value,0.0,,,Pleasure,2.0,12.0,
219019273,Unknown value,0.0,,,Pleasure,,,
219024085,Unknown value,0.0,190.5,,Pleasure,4.0,10.0,
219026015,Unknown value,0.0,318.7,,Pleasure,4.0,11.0,
219014727,Unknown value,0.0,158.1,,Pleasure,3.0,9.0,
219003315,Unknown value,0.0,,,Pleasure,3.0,9.0,
219024678,Unknown value,0.0,32.1,,Pleasure,4.0,15.0,
219028506,Unknown value,6.6,242.1,,Pleasure,3.0,9.0,
219028506,Unknown value,6.7,266.3,,Pleasure,3.0,9.0,
219016655,Unknown value,6.8,121.0,,Pleasure,3.0,9.0,
219028506,Unknown value,6.4,167.0,,Pleasure,3.0,9.0,
219016655,Unknown value,6.5,120.4,,Pleasure,3.0,9.0,
219019173,Unknown value,3.9,194.8,,Pleasure,3.0,6.0,
219028506,Unknown value,4.6,229.1,,Pleasure,3.0,9.0,
219023261,Unknown value,0.0,,,Pleasure,5.0,15.0,
219019173,Unknown value,2.5,115.3,,Pleasure,3.0,6.0,
219021782,Unknown value,0.0,,,Pleasure,4.0,15.0,
219020154,Unknown value,4.5,161.3,,Pleasure,4.0,12.0,
219020154,Unknown value,4.4,168.8,,Pleasure,4.0,12.0,
219027936,Unknown value,0.0,75.0,75.0,Pleasure,4.0,12.0,
219020154,Unknown value,4.6,168.1,,Pleasure,4.0,12.0,
219019173,Unknown value,16.5,19.3,,Pleasure,3.0,6.0,
219027841,Unknown value,19.5,62.1,,Pleasure,2.0,6.0,
219021388,Unknown value,0.3,,,Pleasure,4.0,14.0,
219005226,Unknown value,36.7,277.1,,Pleasure,7.0,12.0,
219018774,Unknown value,28.2,174.7,,Pleasure,3.0,6.0,
219018774,Unknown value,23.3,165.1,,Pleasure,3.0,6.0,
265032600,Unknown value,19.7,343.2,,Pleasure,6.0,18.0,
265032600,Unknown value,19.8,344.3,,Pleasure,6.0,18.0,
265032600,Unknown value,19.4,336.5,,Pleasure,6.0,18.0,
265032600,Unknown value,19.5,337.9,,Pleasure,6.0,18.0,
265032600,Unknown value,19.2,334.3,,Pleasure,6.0,18.0,
265032600,Unknown value,19.2,340.8,,Pleasure,6.0,18.0,
265032600,Unknown value,19.7,346.9,,Pleasure,6.0,18.0,
265032600,Unknown value,19.5,349.3,,Pleasure,6.0,18.0,
265032600,Unknown value,19.7,343.1,,Pleasure,6.0,18.0,
265032600,Unknown value,20.0,342.7,,Pleasure,6.0,18.0,
265032600,Unknown value,19.0,2.3,,Pleasure,6.0,18.0,
265032600,Unknown value,19.8,22.7,,Pleasure,6.0,18.0,
265032600,Unknown value,19.8,26.9,,Pleasure,6.0,18.0,
265032600,Unknown value,19.5,27.1,,Pleasure,6.0,18.0,
265032600,Unknown value,19.3,26.4,,Pleasure,6.0,18.0,
219014727,Unknown value,18.9,38.7,,Pleasure,3.0,9.0,
265032600,Unknown value,19.6,28.1,,Pleasure,6.0,18.0,
265032600,Unknown value,19.5,27.7,,Pleasure,6.0,18.0,
265032600,Unknown value,19.9,356.3,,Pleasure,6.0,18.0,
265032600,Unknown value,13.7,9.7,,Pleasure,6.0,18.0,
265032600,Unknown value,16.7,23.0,,Pleasure,6.0,18.0,
265032600,Unknown value,15.0,22.1,,Pleasure,6.0,18.0,
265032600,Unknown value,16.1,24.8,,Pleasure,6.0,18.0,
219009657,Unknown value,0.0,71.2,,Pleasure,4.0,13.0,
219016194,Unknown value,0.0,,,Pleasure,3.0,12.0,
219023719,Unknown value,0.0,222.9,,Pleasure,3.0,8.0,
219007078,Unknown value,0.0,0.0,,Pleasure,5.0,15.0,
219025741,Unknown value,0.0,,,Pleasure,4.0,11.0,
219029444,Unknown value,0.0,,,Pleasure,5.0,14.0,
219024815,Unknown value,0.0,,,Pleasure,5.0,16.0,
219022162,Unknown value,0.0,233.2,,Pleasure,4.0,,
219011882,Unknown value,0.0,25.9,,Pleasure,2.0,6.0,
265712190,Unknown value,0.0,0.0,,Pleasure,6.0,19.0,
219017191,Unknown value,0.1,26.0,,Pleasure,4.0,12.0,
219012003,Unknown value,0.0,308.9,,Pleasure,4.0,11.0,
219027411,Unknown value,0.1,,,Pleasure,12.0,,
219014521,Unknown value,0.0,158.1,,Pleasure,4.0,16.0,
219027249,Unknown value,0.0,204.3,,Pleasure,4.0,20.0,
227754480,Unknown value,0.0,250.3,,Pleasure,4.0,13.0,
219027036,Unknown value,0.0,0.0,174.0,Pleasure,3.0,8.0,
244615878,Unknown value,0.0,126.3,,Pleasure,4.0,10.0,
219019273,Unknown value,0.0,,,Pleasure,,,
219028879,Unknown value,0.7,,,Pleasure,,,
219011448,Unknown value,0.0,179.2,,Pleasure,4.0,13.0,
219017202,Unknown value,0.0,197.4,,Pleasure,3.0,9.0,
219005134,Unknown value,0.0,305.1,,Pleasure,,,
219021388,Unknown value,0.0,221.4,,Pleasure,4.0,14.0,
219002998,Unknown value,0.0,162.1,,Pleasure,6.0,17.0,
219028998,Unknown value,0.0,,,Pleasure,3.0,7.0,
219015532,Unknown value,0.0,180.4,,Pleasure,4.0,15.0,
265687320,Unknown value,0.0,103.7,,Pleasure,4.0,15.0,
265032600,Unknown value,16.2,16.5,,Pleasure,6.0,18.0,
265649310,Unknown value,0.0,167.0,,Pleasure,4.0,12.0,
219022518,Unknown value,0.0,197.0,,Pleasure,3.0,7.0,
219014727,Unknown value,0.3,0.4,,Pleasure,3.0,9.0,
9112856,Unknown value,0.0,19.1,19.0,Pleasure,15.0,19.0,
235079183,Unknown value,0.0,71.3,,Pleasure,4.0,11.0,
219020154,Unknown value,0.0,9.9,,Pleasure,4.0,12.0,
265032600,Unknown value,14.8,23.6,,Pleasure,6.0,18.0,
265023550,Unknown value,0.0,174.0,,Pleasure,4.0,14.0,
265032600,Unknown value,17.2,23.2,,Pleasure,6.0,18.0,
265032600,Unknown value,19.6,20.4,,Pleasure,6.0,18.0,
265032600,Unknown value,18.3,18.6,,Pleasure,6.0,18.0,
265032600,Unknown value,20.3,14.9,,Pleasure,6.0,18.0,
219028579,Unknown value,0.0,,,Pleasure,3.0,9.0,
265032600,Unknown value,18.1,348.7,,Pleasure,6.0,18.0,
265032600,Unknown value,18.6,345.4,,Pleasure,6.0,18.0,
219006632,Unknown value,18.3,66.2,,Pleasure,4.0,17.0,
265032600,Unknown value,17.6,338.8,,Pleasure,6.0,18.0,
219027828,Unknown value,0.0,,,Pleasure,6.0,23.0,
265032600,Unknown value,18.9,333.0,,Pleasure,6.0,18.0,
265032600,Unknown value,13.4,319.6,,Pleasure,6.0,18.0,
265032600,Unknown value,16.1,260.4,,Pleasure,6.0,18.0,
244130233,Unknown value,0.0,90.7,,Pleasure,6.0,17.0,
219028826,Unknown value,0.5,,,Pleasure,,,
219003315,Unknown value,0.1,,,Pleasure,3.0,9.0,
265668600,Unknown value,14.6,267.4,,Pleasure,4.0,13.0,
265668600,Unknown value,2.2,9.2,,Pleasure,4.0,13.0,
265032600,Unknown value,18.9,19.9,,Pleasure,6.0,18.0,
244130233,Unknown value,0.0,223.8,,Pleasure,6.0,17.0,
219024789,Unknown value,18.6,127.7,,Pleasure,2.0,3.0,
265032600,Unknown value,19.4,23.1,,Pleasure,6.0,18.0,
219024789,Unknown value,18.2,144.1,,Pleasure,2.0,3.0,
265032600,Unknown value,18.9,18.6,,Pleasure,6.0,18.0,
265032600,Unknown value,19.0,20.6,,Pleasure,6.0,18.0,
219028066,Unknown value,4.9,175.1,,Pleasure,3.0,12.0,
219012894,Unknown value,2.3,141.7,,Pleasure,2.0,6.0,
219012806,Unknown value,3.3,117.1,,Pleasure,5.0,15.0,
219008427,Unknown value,5.2,44.0,,Pleasure,4.0,12.0,
219012806,Unknown value,7.0,185.7,,Pleasure,5.0,15.0,
219028066,Unknown value,4.3,171.1,,Pleasure,3.0,12.0,
219024789,Unknown value,2.1,146.3,,Pleasure,2.0,3.0,
219024789,Unknown value,2.1,165.0,,Pleasure,2.0,3.0,
219021317,Unknown value,0.0,,104.0,Pleasure,5.0,20.0,
219014727,Unknown value,12.3,55.1,,Pleasure,3.0,9.0,
265668600,Unknown value,20.6,78.6,,Pleasure,4.0,13.0,
219002315,Unknown value,40.8,126.0,,Pleasure,3.0,11.0,
219022011,Unknown value,12.8,136.6,,Pleasure,3.0,9.0,
219022011,Unknown value,6.1,114.6,,Pleasure,3.0,9.0,
219016899,Unknown value,0.0,40.7,,Pleasure,3.0,12.0,
219014727,Unknown value,48.7,324.6,,Pleasure,3.0,9.0,
219014727,Unknown value,40.1,347.3,,Pleasure,3.0,9.0,
219014727,Unknown value,39.9,346.0,,Pleasure,3.0,9.0,
219016194,Unknown value,0.0,,,Pleasure,3.0,12.0,
219028269,Unknown value,0.0,,,Pleasure,,,
219023719,Unknown value,0.0,222.9,,Pleasure,3.0,8.0,
219028879,Unknown value,0.3,,,Pleasure,,,
265764760,Unknown value,,,,Pleasure,4.0,12.0,
219007078,Unknown value,0.0,0.0,,Pleasure,5.0,15.0,
244130233,Unknown value,0.0,37.1,,Pleasure,6.0,17.0,
219022162,Unknown value,0.0,216.2,,Pleasure,4.0,,
219024815,Unknown value,0.0,,,Pleasure,5.0,16.0,
219022390,Moored,0.0,196.1,100.0,Pleasure,7.0,27.0,2.0
219017886,Unknown value,0.2,,,Pleasure,5.0,18.0,
219017191,Unknown value,0.1,251.4,,Pleasure,4.0,12.0,
227754480,Unknown value,0.0,0.0,,Pleasure,4.0,13.0,
219014521,Unknown value,0.0,158.1,,Pleasure,4.0,16.0,
