mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
265610940,Under way using engine,21.5,298.3,301.0,Pilot,5.0,17.0,
219024175,Under way using engine,16.8,336.0,334.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,16.9,356.0,353.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,19.6,310.0,310.0,Pilot,5.0,17.0,
219023833,Under way using engine,14.7,292.2,291.0,Pilot,4.0,15.0,1.5
219023648,Under way using engine,23.1,315.3,317.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,24.9,120.9,116.0,Pilot,5.0,17.0,
219023833,Under way using engine,14.7,301.7,298.0,Pilot,4.0,15.0,1.5
219023648,Under way using engine,20.3,266.9,267.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,20.4,271.0,271.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,21.6,336.3,335.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,10.3,324.4,,Pilot,4.0,14.0,1.5
219023648,Under way using engine,22.1,336.0,331.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,20.4,357.4,352.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,18.9,74.7,74.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,17.9,130.4,129.0,Pilot,5.0,16.0,1.5
219026147,Under way using engine,15.5,83.8,78.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,18.5,129.0,132.0,Pilot,5.0,16.0,1.5
219026147,Under way using engine,12.1,78.3,82.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,18.7,136.9,135.0,Pilot,5.0,16.0,1.5
265511420,Under way using engine,17.4,176.6,179.0,Pilot,5.0,16.0,
219024176,Under way using engine,13.5,356.6,355.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,6.7,290.8,292.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,15.3,346.9,338.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,11.3,127.6,108.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,9.8,244.9,246.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,10.9,268.0,,Pilot,4.0,14.0,1.5
219023648,Under way using engine,16.3,174.8,170.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,15.8,287.5,,Pilot,4.0,14.0,
219005477,Power-driven vessel towing astern,10.6,228.0,,Pilot,4.0,14.0,
219023833,Under way using engine,17.0,287.7,288.0,Pilot,4.0,15.0,1.5
219023945,Under way using engine,12.1,319.7,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,12.9,271.1,,Pilot,4.0,14.0,1.5
219026706,Under way using engine,11.8,175.0,173.0,Pilot,5.0,15.0,1.5
219001013,Unknown value,17.4,118.5,119.0,Pilot,4.0,14.0,2.0
219023945,Under way using engine,10.8,251.8,,Pilot,4.0,14.0,1.5
219001013,Unknown value,15.5,121.6,124.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,14.8,117.9,127.0,Pilot,4.0,14.0,2.0
265511420,Under way using engine,10.5,186.7,192.0,Pilot,5.0,16.0,
265610940,Under way using engine,23.0,322.5,324.0,Pilot,5.0,17.0,
265610940,Under way using engine,22.8,323.6,315.0,Pilot,5.0,17.0,
219024675,Under way using engine,3.8,90.7,56.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,9.6,42.4,39.0,Pilot,5.0,16.0,
265511420,Under way using engine,24.9,89.0,91.0,Pilot,5.0,16.0,
219024675,Under way using engine,18.6,54.0,50.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,18.5,51.6,52.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,11.5,269.9,275.0,Pilot,4.0,15.0,1.5
219023648,Under way using engine,18.6,323.0,320.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,12.9,264.1,263.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,14.8,252.7,252.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,21.9,86.6,78.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,16.2,230.4,232.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,17.9,286.8,290.0,Pilot,5.0,15.0,1.5
219005465,Under way using engine,16.3,183.7,183.0,Pilot,4.0,17.0,1.6
219026706,Under way using engine,18.1,331.9,329.0,Pilot,5.0,15.0,1.5
219005465,Under way using engine,16.2,184.3,182.0,Pilot,4.0,17.0,1.6
265610950,Under way using engine,23.7,256.5,256.0,Pilot,5.0,15.0,1.5
219005465,Under way using engine,16.0,221.1,221.0,Pilot,4.0,17.0,1.6
219005465,Under way using engine,15.9,216.0,213.0,Pilot,4.0,17.0,1.6
219024784,Under way using engine,18.3,133.6,134.0,Pilot,5.0,16.0,1.5
219005477,Power-driven vessel towing astern,9.4,328.2,,Pilot,4.0,14.0,
219005465,Under way using engine,16.5,350.8,347.0,Pilot,4.0,17.0,1.6
219024784,Under way using engine,18.1,121.3,124.0,Pilot,5.0,16.0,1.5
219024784,Under way using engine,18.3,134.3,136.0,Pilot,5.0,16.0,1.5
265513270,Under way using engine,9.0,199.2,187.0,Pilot,5.0,15.0,1.8
265513270,Under way using engine,8.6,111.6,119.0,Pilot,5.0,15.0,1.8
219024177,Under way using engine,22.6,271.4,273.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,22.7,275.8,275.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,11.2,166.5,170.0,Pilot,5.0,17.0,
265610940,Under way using engine,11.4,167.0,168.0,Pilot,5.0,17.0,
265610940,Under way using engine,22.4,294.2,292.0,Pilot,5.0,17.0,
219024176,Under way using engine,9.7,180.9,180.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,21.1,5.8,6.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,17.9,79.3,81.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,10.8,64.0,58.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,10.6,59.4,51.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,11.5,117.3,,Pilot,4.0,14.0,
219023648,Under way using engine,21.4,339.9,334.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,22.3,333.2,327.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,21.7,332.8,338.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,12.4,3.3,12.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,13.4,79.8,116.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,17.9,259.5,263.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,14.9,251.8,257.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,20.5,1.0,0.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,7.0,183.0,193.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,11.8,37.5,36.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,10.3,76.1,65.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,21.7,137.4,140.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,17.9,153.9,159.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,13.9,301.3,299.0,Pilot,4.0,15.0,1.5
219023833,Under way using engine,14.0,296.4,299.0,Pilot,4.0,15.0,1.5
219026706,Under way using engine,19.3,227.6,228.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,15.2,217.2,218.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,14.2,168.5,157.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,14.2,97.0,88.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,20.4,140.4,142.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,7.9,134.5,150.0,Pilot,5.0,15.0,1.5
219001013,Unknown value,16.8,118.5,119.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,15.5,120.6,115.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,14.6,120.4,118.0,Pilot,4.0,14.0,2.0
219024175,Under way using engine,20.8,224.2,221.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,18.3,141.6,,Pilot,4.0,14.0,
219023945,Under way using engine,12.0,317.9,,Pilot,4.0,14.0,1.5
219024175,Under way using engine,14.1,354.5,352.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,9.5,266.2,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,11.3,231.2,,Pilot,4.0,14.0,1.5
219026147,Under way using engine,8.2,80.9,80.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,13.9,68.7,54.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,12.9,324.4,,Pilot,4.0,14.0,
219005477,Power-driven vessel towing astern,13.1,225.8,,Pilot,4.0,14.0,
219024784,Under way using engine,15.9,77.0,77.0,Pilot,5.0,16.0,1.5
219024784,Under way using engine,19.1,144.1,144.0,Pilot,5.0,16.0,1.5
219023833,Under way using engine,12.9,302.6,300.0,Pilot,4.0,15.0,1.5
219015583,Unknown value,7.4,113.5,,Pilot,4.0,12.0,
265610950,Under way using engine,23.0,352.1,341.0,Pilot,5.0,15.0,1.5
219015583,Unknown value,0.0,322.4,,Pilot,4.0,12.0,
219023648,Under way using engine,20.1,94.0,89.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,21.3,138.2,139.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,14.4,81.1,82.0,Pilot,5.0,16.0,1.5
219023945,Under way using engine,7.7,294.5,,Pilot,4.0,14.0,1.5
265513320,Under way using engine,3.8,190.3,186.0,Pilot,5.0,14.0,2.5
219024784,Under way using engine,15.3,113.2,117.0,Pilot,5.0,16.0,1.5
219024784,Under way using engine,15.1,185.2,181.0,Pilot,5.0,16.0,1.5
265513320,Under way using engine,6.5,191.8,196.0,Pilot,5.0,14.0,2.5
219023945,Under way using engine,14.3,141.3,,Pilot,4.0,14.0,1.5
219026706,Under way using engine,16.4,178.6,176.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,0.9,96.7,336.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,24.5,85.3,74.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,7.2,71.9,74.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,22.0,45.4,44.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,22.0,43.1,43.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,2.7,71.6,55.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,21.4,306.1,301.0,Pilot,5.0,17.0,
265610940,Under way using engine,24.3,301.8,300.0,Pilot,5.0,17.0,
265610940,Under way using engine,18.5,314.6,315.0,Pilot,5.0,17.0,
219023648,Under way using engine,21.7,340.9,336.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,16.1,134.5,,Pilot,4.0,14.0,
265610940,Under way using engine,21.4,140.3,145.0,Pilot,5.0,17.0,
219024177,Under way using engine,20.5,27.9,28.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,17.3,349.3,352.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,13.3,352.9,350.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,18.3,195.5,196.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,21.4,328.2,326.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,20.8,333.8,335.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,21.1,1.7,358.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,16.7,287.9,287.0,Pilot,4.0,15.0,1.5
219024175,Under way using engine,20.8,64.4,64.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,20.6,83.7,82.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,16.7,280.4,280.0,Pilot,4.0,15.0,1.5
265610940,Under way using engine,22.2,156.1,157.0,Pilot,5.0,17.0,
265610940,Under way using engine,22.6,158.9,160.0,Pilot,5.0,17.0,
265610950,Under way using engine,16.3,240.1,241.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,16.6,236.9,238.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,12.5,216.7,216.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,8.9,219.3,214.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,24.2,92.4,94.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,8.7,139.8,97.0,Pilot,5.0,16.0,
219026706,Under way using engine,19.5,227.6,228.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,18.8,260.5,261.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,14.1,320.7,332.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,9.9,283.6,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,9.3,281.6,,Pilot,4.0,14.0,1.5
265511420,Under way using engine,9.2,34.4,79.0,Pilot,5.0,16.0,
219005477,Power-driven vessel towing astern,17.7,333.5,,Pilot,4.0,14.0,
219005477,Power-driven vessel towing astern,10.9,224.9,,Pilot,4.0,14.0,
219023648,Under way using engine,21.1,335.6,332.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,19.5,312.2,301.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,20.9,119.2,115.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,23.7,84.9,84.0,Pilot,5.0,16.0,
219023648,Under way using engine,19.8,94.3,87.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,16.0,19.4,356.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,9.2,358.6,0.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,17.5,280.2,279.0,Pilot,4.0,15.0,1.5
219024177,Under way using engine,11.0,304.2,300.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,20.9,5.0,4.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,18.6,318.4,320.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,18.2,107.4,106.0,Pilot,4.0,15.0,1.5
219005477,Power-driven vessel towing astern,17.9,119.4,,Pilot,4.0,14.0,
265610940,Under way using engine,24.2,327.5,326.0,Pilot,5.0,17.0,
265610940,Under way using engine,24.1,319.3,318.0,Pilot,5.0,17.0,
219026147,Under way using engine,19.5,85.0,80.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,19.9,98.1,94.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,11.4,321.3,319.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,17.0,265.4,263.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,8.2,184.8,196.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,17.4,261.8,262.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,19.0,74.2,74.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,23.7,125.4,127.0,Pilot,5.0,16.0,
219024177,Under way using engine,18.2,154.5,154.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,21.2,60.1,59.0,Pilot,5.0,16.0,
219024176,Under way using engine,18.1,169.6,172.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,20.9,340.1,337.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,20.8,356.9,359.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,3.2,67.4,48.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,18.0,64.9,72.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,17.7,56.7,61.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,17.4,232.5,233.0,Pilot,5.0,15.0,1.5
265513270,Under way using engine,7.2,209.2,169.0,Pilot,5.0,15.0,1.8
265513270,Under way using engine,8.8,122.9,138.0,Pilot,5.0,15.0,1.8
265511380,Under way using engine,21.6,207.8,207.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,20.3,175.1,179.0,Pilot,5.0,16.0,1.5
219001013,Unknown value,17.2,116.4,118.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,15.7,117.2,128.0,Pilot,4.0,14.0,2.0
219001013,Unknown value,14.5,114.2,115.0,Pilot,4.0,14.0,2.0
265511380,Under way using engine,16.7,171.1,175.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,12.7,173.2,174.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,8.1,135.7,128.0,Pilot,5.0,16.0,1.5
219005477,Power-driven vessel towing astern,9.7,305.0,,Pilot,4.0,14.0,
219023945,Under way using engine,11.8,321.9,,Pilot,4.0,14.0,1.5
265511380,Under way using engine,22.1,161.1,161.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,19.3,164.1,165.0,Pilot,5.0,16.0,1.5
219023945,Under way using engine,9.6,258.1,,Pilot,4.0,14.0,1.5
265511380,Under way using engine,13.9,162.4,170.0,Pilot,5.0,16.0,1.5
219024784,Under way using engine,23.7,83.5,82.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,20.1,161.6,162.0,Pilot,5.0,16.0,1.5
219024784,Under way using engine,22.8,117.3,125.0,Pilot,5.0,16.0,1.5
265610950,Under way using engine,24.2,325.7,320.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,24.5,326.4,320.0,Pilot,5.0,15.0,1.5
265511380,Under way using engine,19.3,164.0,162.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,19.0,165.9,169.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,19.3,165.9,166.0,Pilot,5.0,16.0,1.5
265610950,Under way using engine,19.7,333.8,331.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,18.2,358.0,4.0,Pilot,5.0,15.0,1.5
265511380,Under way using engine,20.9,168.0,168.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,19.2,168.7,170.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,17.8,166.7,167.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,17.7,169.7,169.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,17.9,164.9,172.0,Pilot,5.0,16.0,1.5
219023945,Under way using engine,13.0,308.7,,Pilot,4.0,14.0,1.5
265511430,Under way using engine,15.6,213.9,220.0,Pilot,5.0,17.0,1.8
265511430,Under way using engine,11.1,216.0,221.0,Pilot,5.0,17.0,1.8
219023945,Under way using engine,8.9,293.1,,Pilot,4.0,14.0,1.5
265511380,Under way using engine,22.2,165.1,167.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,22.6,170.9,171.0,Pilot,5.0,16.0,1.5
265610940,Under way using engine,22.7,144.7,146.0,Pilot,5.0,17.0,
265511380,Under way using engine,20.5,170.9,169.0,Pilot,5.0,16.0,1.5
265610940,Under way using engine,23.7,149.1,150.0,Pilot,5.0,17.0,
265610940,Under way using engine,23.2,143.9,148.0,Pilot,5.0,17.0,
265511380,Under way using engine,20.7,180.8,182.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,18.8,137.3,138.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,22.7,132.2,134.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,22.5,127.5,130.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,22.3,141.9,144.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,21.5,154.3,153.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,20.3,196.1,195.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,20.7,193.8,196.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,20.5,142.2,143.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,19.9,141.3,140.0,Pilot,5.0,16.0,1.5
265610940,Under way using engine,22.1,323.9,325.0,Pilot,5.0,17.0,
265511380,Under way using engine,22.7,142.6,140.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,23.7,142.6,143.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,23.0,148.2,148.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,23.2,148.4,150.0,Pilot,5.0,16.0,1.5
219024784,Under way using engine,13.6,141.4,138.0,Pilot,5.0,16.0,1.5
219023945,Under way using engine,7.9,232.8,,Pilot,4.0,14.0,1.5
265610950,Under way using engine,21.2,235.8,235.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,21.9,224.5,225.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,25.0,227.2,228.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,24.8,203.2,203.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,9.8,237.5,,Pilot,4.0,14.0,
219023648,Under way using engine,21.5,333.9,326.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,22.2,344.0,341.0,Pilot,5.0,15.0,1.5
219001582,Moored,0.1,349.3,102.0,Pilot,,,
219015583,Unknown value,0.0,0.0,,Pilot,4.0,12.0,
219023648,Under way using engine,10.7,284.0,280.0,Pilot,5.0,15.0,1.5
219024784,Under way using engine,22.0,79.7,72.0,Pilot,5.0,16.0,1.5
219024784,Under way using engine,21.4,130.1,132.0,Pilot,5.0,16.0,1.5
219023648,Under way using engine,21.1,276.9,279.0,Pilot,5.0,15.0,1.5
219023648,Under way using engine,20.9,299.7,302.0,Pilot,5.0,15.0,1.5
265610940,Under way using engine,21.7,314.9,317.0,Pilot,5.0,17.0,
265610940,Under way using engine,21.5,313.8,315.0,Pilot,5.0,17.0,
219024784,Under way using engine,8.6,51.4,42.0,Pilot,5.0,16.0,1.5
265610940,Under way using engine,19.6,306.6,307.0,Pilot,5.0,17.0,
219023945,Under way using engine,10.3,320.7,,Pilot,4.0,14.0,1.5
219023833,Under way using engine,12.7,305.0,300.0,Pilot,4.0,15.0,1.5
219023648,Under way using engine,21.2,138.6,137.0,Pilot,5.0,15.0,1.5
219023945,Under way using engine,10.5,261.6,,Pilot,4.0,14.0,1.5
219023945,Under way using engine,6.7,243.8,,Pilot,4.0,14.0,1.5
219026706,Under way using engine,15.1,210.5,213.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,11.5,297.7,296.0,Pilot,4.0,15.0,1.5
219026706,Under way using engine,14.4,240.5,244.0,Pilot,5.0,15.0,1.5
219023833,Under way using engine,7.9,293.3,313.0,Pilot,4.0,15.0,1.5
219026706,Under way using engine,14.2,304.9,300.0,Pilot,5.0,15.0,1.5
219026706,Under way using engine,15.2,325.4,318.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,16.7,234.2,235.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,18.4,85.5,77.0,Pilot,5.0,15.0,1.5
219026147,Under way using engine,17.1,86.0,85.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,12.4,220.5,219.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,7.7,230.7,231.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,6.9,219.3,213.0,Pilot,5.0,15.0,1.5
265610950,Under way using engine,24.2,30.8,28.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,1.8,12.3,171.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,20.0,335.5,334.0,Pilot,5.0,15.0,1.5
219024175,Under way using engine,19.8,344.7,341.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,18.2,52.2,51.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,18.6,43.8,49.0,Pilot,5.0,15.0,1.5
265511380,Under way using engine,21.3,233.3,235.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,22.7,201.0,200.0,Pilot,5.0,16.0,1.5
265511380,Under way using engine,19.8,178.1,178.0,Pilot,5.0,16.0,1.5
219005477,Power-driven vessel towing astern,7.2,109.9,,Pilot,4.0,14.0,
265511380,Under way using engine,20.1,180.3,179.0,Pilot,5.0,16.0,1.5
219023945,Under way using engine,10.3,325.1,,Pilot,4.0,14.0,1.5
219005477,Power-driven vessel towing astern,18.3,114.2,,Pilot,4.0,14.0,
219023945,Under way using engine,10.3,325.6,,Pilot,4.0,14.0,1.5
219026257,Under way using engine,18.2,59.8,59.0,Pilot,5.0,15.0,1.5
265504660,Under way using engine,16.9,284.8,,Pilot,5.0,16.0,
265504660,Under way using engine,17.7,308.0,,Pilot,5.0,16.0,
265504660,Under way using engine,17.4,306.3,,Pilot,5.0,16.0,
219024176,Under way using engine,9.5,355.0,349.0,Pilot,5.0,15.0,1.5
219024176,Under way using engine,7.7,289.5,286.0,Pilot,5.0,15.0,1.5
265504660,Under way using engine,21.8,130.7,132.0,Pilot,5.0,16.0,
219026257,Under way using engine,18.9,187.5,181.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,18.9,181.1,179.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,19.3,231.1,236.0,Pilot,5.0,15.0,1.5
219026257,Under way using engine,18.7,7.3,7.0,Pilot,5.0,15.0,1.5
219024675,Under way using engine,15.8,61.2,62.0,Pilot,5.0,15.0,1.5
219024177,Under way using engine,17.9,326.2,323.0,Pilot,5.0,15.0,1.5
265511420,Under way using engine,14.4,193.6,192.0,Pilot,5.0,16.0,
219024177,Under way using engine,18.3,309.2,308.0,Pilot,5.0,15.0,1.5
219005477,Power-driven vessel towing astern,10.4,324.4,,Pilot,4.0,14.0,
