mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
266334000,Under way using engine,8.8,44.0,45.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,8.3,91.9,89.0,Law enforcement,12.0,49.0,4.0
265675210,Unknown value,17.4,166.3,169.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,21.7,175.2,177.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,20.0,171.5,171.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,17.5,164.5,166.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,16.5,164.4,164.0,Law enforcement,6.0,26.0,1.5
266334000,Under way using engine,12.2,330.6,330.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.2,330.8,330.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.5,328.4,331.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.4,328.9,331.0,Law enforcement,12.0,49.0,4.0
265675210,Unknown value,23.2,350.7,351.0,Law enforcement,6.0,26.0,1.5
266334000,Under way using engine,11.4,348.4,350.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.0,353.0,352.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.0,341.2,343.0,Law enforcement,12.0,49.0,4.0
265675210,Unknown value,17.2,56.4,58.0,Law enforcement,6.0,26.0,1.5
266334000,Under way using engine,14.7,342.3,342.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,14.8,318.1,316.0,Law enforcement,12.0,49.0,4.0
265675210,Unknown value,29.9,53.9,57.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,29.7,50.6,52.0,Law enforcement,6.0,26.0,1.5
266334000,Under way using engine,14.9,326.7,329.0,Law enforcement,12.0,49.0,4.0
265675210,Unknown value,5.1,72.1,70.0,Law enforcement,6.0,26.0,1.5
266334000,Under way using engine,13.6,327.1,329.0,Law enforcement,12.0,49.0,4.0
265675210,Unknown value,5.0,29.6,31.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,4.4,267.4,262.0,Law enforcement,6.0,26.0,1.5
266334000,Under way using engine,10.8,217.2,217.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.3,132.5,132.0,Law enforcement,12.0,49.0,4.0
265675210,Unknown value,17.0,316.6,319.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,16.7,329.6,331.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,18.4,323.0,323.0,Law enforcement,6.0,26.0,1.5
266334000,Under way using engine,10.5,161.3,164.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,10.5,163.7,163.0,Law enforcement,12.0,49.0,4.0
265675210,Unknown value,19.2,336.8,338.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,15.9,349.0,350.0,Law enforcement,6.0,26.0,1.5
266334000,Under way using engine,10.3,158.1,161.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,10.1,169.6,171.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,10.2,169.2,171.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.1,137.4,142.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.3,139.4,143.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.3,152.9,155.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.5,152.8,157.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,14.4,85.4,88.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.5,51.9,52.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.6,288.2,287.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.4,288.1,289.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.0,82.3,83.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.2,88.8,89.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.5,84.7,82.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.9,342.8,342.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.3,321.0,322.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.4,321.7,320.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.7,280.7,281.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.6,282.4,282.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,22.5,89.6,86.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.5,91.7,92.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.8,91.8,91.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.7,39.7,41.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.6,46.1,47.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.5,337.9,339.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.8,1.0,2.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.1,28.9,31.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.2,53.6,51.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.9,60.2,63.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.1,26.3,27.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.3,24.4,27.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.2,31.0,34.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.2,33.1,34.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.1,37.6,38.0,Law enforcement,8.0,20.0,1.4
266334000,Under way using engine,12.3,325.6,328.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.0,326.6,328.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,13.4,343.3,347.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,12.0,241.0,247.0,Law enforcement,8.0,20.0,1.4
266334000,Under way using engine,11.7,329.7,332.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.0,329.6,332.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.9,352.1,356.0,Law enforcement,12.0,49.0,4.0
265675250,Under way using engine,18.3,165.1,165.0,Law enforcement,6.0,26.0,1.5
265675250,Under way using engine,19.9,147.9,148.0,Law enforcement,6.0,26.0,1.5
265675250,Under way using engine,20.1,148.6,147.0,Law enforcement,6.0,26.0,1.5
265675250,Under way using engine,23.0,215.2,218.0,Law enforcement,6.0,26.0,1.5
265675250,Under way using engine,23.1,156.7,160.0,Law enforcement,6.0,26.0,1.5
265675250,Under way using engine,23.1,134.7,137.0,Law enforcement,6.0,26.0,1.5
265675250,Under way using engine,23.4,138.8,138.0,Law enforcement,6.0,26.0,1.5
265675250,Under way using engine,22.6,135.1,136.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,19.9,170.8,173.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,20.4,173.9,173.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,20.8,176.7,176.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,21.3,167.7,169.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,21.8,170.8,171.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,18.8,162.1,162.0,Law enforcement,6.0,26.0,1.5
220068000,Under way using engine,19.7,60.4,60.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.9,62.2,63.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.7,63.6,65.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.7,63.6,64.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.3,68.9,67.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.7,70.5,75.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.7,68.2,78.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.9,69.9,72.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.0,69.0,70.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.8,74.1,75.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.0,69.4,70.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.1,71.6,72.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.1,69.4,71.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.4,65.5,67.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.4,65.7,67.0,Law enforcement,8.0,20.0,1.4
266334000,Under way using engine,3.8,254.5,267.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,4.0,347.9,343.0,Law enforcement,12.0,49.0,4.0
265675250,Under way using engine,23.7,327.5,329.0,Law enforcement,6.0,26.0,1.5
265675250,Under way using engine,23.0,302.9,304.0,Law enforcement,6.0,26.0,1.5
265675250,Under way using engine,22.5,314.5,317.0,Law enforcement,6.0,26.0,1.5
265675250,Under way using engine,23.7,334.9,335.0,Law enforcement,6.0,26.0,1.5
265675250,Under way using engine,23.0,344.6,345.0,Law enforcement,6.0,26.0,1.5
265675250,Under way using engine,23.7,343.0,343.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,0.0,7.9,156.0,Law enforcement,6.0,26.0,1.5
220068000,Under way using engine,20.7,255.6,258.0,Law enforcement,8.0,20.0,1.4
265675250,Under way using engine,23.7,350.4,349.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,20.5,13.5,15.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,24.2,337.8,338.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,24.0,339.3,339.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,24.2,335.7,337.0,Law enforcement,6.0,26.0,1.5
220068000,Under way using engine,21.2,266.1,267.0,Law enforcement,8.0,20.0,1.4
265675210,Unknown value,23.6,337.3,338.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,22.9,336.8,336.0,Law enforcement,6.0,26.0,1.5
220068000,Under way using engine,20.7,288.4,290.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.9,289.8,295.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.7,321.6,321.0,Law enforcement,8.0,20.0,1.4
265675210,Unknown value,24.2,336.6,336.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,23.3,334.4,337.0,Law enforcement,6.0,26.0,1.5
220068000,Under way using engine,19.6,292.3,292.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,12.9,291.9,292.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,20.2,335.8,335.0,Law enforcement,8.0,20.0,2.0
265675210,Unknown value,20.4,343.0,341.0,Law enforcement,6.0,26.0,1.5
219021596,Under way using engine,20.3,338.5,338.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,20.4,337.7,338.0,Law enforcement,8.0,20.0,2.0
265675210,Unknown value,23.3,347.4,346.0,Law enforcement,6.0,26.0,1.5
220068000,Under way using engine,8.0,291.7,291.0,Law enforcement,8.0,20.0,1.4
265675210,Unknown value,18.8,342.0,342.0,Law enforcement,6.0,26.0,1.5
220068000,Under way using engine,8.9,294.7,295.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,21.7,77.4,75.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,22.9,54.8,55.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,23.0,32.8,32.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,11.2,280.4,278.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,22.8,353.0,352.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,21.8,11.1,13.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,4.6,285.2,279.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,22.3,11.1,13.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,7.7,292.7,287.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,15.1,298.4,297.0,Law enforcement,8.0,20.0,1.4
219021596,Restricted maneuverability,3.8,67.1,255.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,19.4,318.1,318.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.1,304.6,304.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,21.3,324.0,325.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,18.9,294.0,294.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,21.5,338.2,337.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,19.9,293.7,294.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,23.2,314.5,311.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,21.3,309.1,303.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,22.1,289.9,291.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,22.0,289.3,287.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,22.1,252.9,253.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,21.7,235.9,235.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,21.8,234.1,236.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,22.2,234.6,236.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,22.2,234.0,236.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,22.6,233.0,234.0,Law enforcement,8.0,20.0,2.0
266334000,Under way using engine,12.0,256.7,257.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.9,171.2,176.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.7,170.7,175.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.0,153.2,156.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.0,150.4,153.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.5,174.6,176.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,8.9,33.9,32.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.4,338.6,340.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.6,338.3,340.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,13.3,325.3,327.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,13.4,324.3,327.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,13.7,345.0,349.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,13.6,345.6,348.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.5,332.5,334.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.5,315.4,317.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.1,315.1,316.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,13.3,314.1,315.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,13.3,313.2,316.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.7,299.2,300.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,6.2,286.2,288.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,9.6,266.6,271.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.2,121.2,130.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.2,160.7,165.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.6,164.3,165.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.4,159.1,160.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.6,147.5,149.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.6,146.1,148.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.2,147.6,151.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.1,148.5,151.0,Law enforcement,12.0,49.0,4.0
219635000,Under way using engine,11.6,271.6,269.0,Law enforcement,6.0,32.0,2.5
219635000,Under way using engine,11.2,271.2,269.0,Law enforcement,6.0,32.0,2.5
219635000,Under way using engine,2.1,36.2,19.0,Law enforcement,6.0,32.0,2.5
219635000,Under way using engine,5.8,270.0,266.0,Law enforcement,6.0,32.0,2.5
219635000,Under way using engine,11.6,235.2,238.0,Law enforcement,6.0,32.0,2.5
219635000,Under way using engine,11.5,236.7,237.0,Law enforcement,6.0,32.0,2.5
219635000,Under way using engine,11.6,271.0,271.0,Law enforcement,6.0,32.0,2.5
219635000,Under way using engine,11.4,0.1,359.0,Law enforcement,6.0,32.0,2.5
266334000,Moored,0.0,205.9,110.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,23.2,117.8,115.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.2,111.3,113.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.9,133.6,134.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.0,137.5,136.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,21.2,288.6,288.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,21.3,87.3,89.0,Law enforcement,8.0,20.0,1.4
265675250,Under way using engine,15.6,207.7,209.0,Law enforcement,6.0,26.0,1.5
220068000,Under way using engine,20.9,84.8,87.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,20.6,287.8,288.0,Law enforcement,8.0,20.0,2.0
265675250,Under way using engine,15.8,190.0,189.0,Law enforcement,6.0,26.0,1.5
219021596,Under way using engine,20.9,291.1,290.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,21.1,290.6,290.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,21.1,289.0,285.0,Law enforcement,8.0,20.0,2.0
265675250,Under way using engine,6.2,29.1,36.0,Law enforcement,6.0,26.0,1.5
219021596,Under way using engine,21.2,284.7,284.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,21.0,287.8,287.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,21.1,234.5,236.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.0,234.4,234.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.2,234.5,234.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.6,235.2,236.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.5,236.1,237.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,20.0,200.0,199.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,21.3,239.1,242.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,20.4,194.4,196.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,6.6,235.5,241.0,Law enforcement,8.0,20.0,1.4
265675250,Under way using engine,8.3,293.6,301.0,Law enforcement,6.0,26.0,1.5
219021596,Under way using engine,20.5,199.2,201.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,20.5,198.2,201.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,7.6,305.2,304.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,20.1,216.6,218.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,20.1,217.0,218.0,Law enforcement,8.0,20.0,2.0
265675250,Under way using engine,21.1,5.5,7.0,Law enforcement,6.0,26.0,1.5
219021596,Under way using engine,20.2,214.5,216.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,20.5,211.1,203.0,Law enforcement,8.0,20.0,2.0
220068000,Under way using engine,7.1,298.6,294.0,Law enforcement,8.0,20.0,1.4
219021596,Under way using engine,20.2,175.8,174.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,20.2,174.6,175.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,20.3,179.8,180.0,Law enforcement,8.0,20.0,2.0
219021596,Under way using engine,20.6,178.4,179.0,Law enforcement,8.0,20.0,2.0
266334000,Under way using engine,11.5,330.9,330.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.6,330.4,330.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.9,325.5,327.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.9,330.1,332.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,6.4,347.9,350.0,Law enforcement,12.0,49.0,4.0
265675250,Under way using engine,6.8,42.1,39.0,Law enforcement,6.0,26.0,1.5
266334000,Under way using engine,11.5,355.1,355.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.4,339.2,340.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.1,333.7,332.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.2,329.2,329.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.7,326.5,328.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.3,336.2,337.0,Law enforcement,12.0,49.0,4.0
266334000,Moored,0.1,153.2,168.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,7.1,244.3,246.0,Law enforcement,8.0,20.0,1.4
266334000,Under way using engine,12.6,170.5,171.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,13.5,130.4,132.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,13.5,156.8,164.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,13.9,160.1,163.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,6.7,243.5,244.0,Law enforcement,8.0,20.0,1.4
266334000,Under way using engine,10.9,164.8,171.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.2,186.9,182.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.8,148.3,152.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,13.2,147.4,153.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.7,146.6,149.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.8,149.6,151.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.5,145.6,149.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.3,146.9,147.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,7.7,249.0,250.0,Law enforcement,8.0,20.0,1.4
266334000,Under way using engine,9.3,216.1,215.0,Law enforcement,12.0,49.0,4.0
265675210,Unknown value,21.0,266.6,266.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,21.1,303.3,303.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,21.2,340.5,340.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,20.3,342.6,339.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,20.7,340.3,340.0,Law enforcement,6.0,26.0,1.5
266334000,Under way using engine,12.1,15.5,15.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.6,342.2,338.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.7,323.9,326.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,11.9,329.1,330.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.7,347.2,349.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.7,354.2,353.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.2,343.2,344.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,13.7,156.4,160.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,13.7,173.5,172.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,13.4,165.9,171.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.5,148.7,148.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.8,142.3,144.0,Law enforcement,12.0,49.0,4.0
266334000,Under way using engine,12.0,140.6,144.0,Law enforcement,12.0,49.0,4.0
266334000,Moored,0.0,7.1,111.0,Law enforcement,12.0,49.0,4.0
220068000,Under way using engine,7.0,121.8,122.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,8.2,125.2,124.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,8.5,59.1,65.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.3,114.1,118.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.5,112.4,113.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.6,118.8,119.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.5,118.2,118.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.5,132.8,132.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.0,127.6,127.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.8,127.4,127.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.1,150.2,151.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.3,177.6,177.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.6,178.8,177.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.9,220.9,221.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.2,221.9,224.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.0,222.5,225.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.4,194.0,196.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.6,194.5,197.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.1,312.1,311.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.5,312.2,311.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,21.5,224.6,226.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.8,296.4,299.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.5,297.1,298.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.4,301.7,304.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.6,295.6,298.0,Law enforcement,8.0,20.0,1.4
265675210,Unknown value,25.7,300.2,303.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,24.3,343.2,345.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,24.2,345.2,347.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,24.3,30.1,34.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,23.0,66.3,67.0,Law enforcement,6.0,26.0,1.5
220068000,Under way using engine,4.8,123.7,109.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.1,95.1,96.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.8,24.9,26.0,Law enforcement,8.0,20.0,1.4
265675210,Unknown value,14.2,262.2,264.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,14.8,144.1,147.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,15.5,154.7,158.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,16.2,160.7,168.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,14.4,134.8,137.0,Law enforcement,6.0,26.0,1.5
265675210,Unknown value,14.4,66.5,67.0,Law enforcement,6.0,26.0,1.5
220068000,Under way using engine,19.5,146.6,149.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.2,147.2,151.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,18.2,142.6,146.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,19.2,144.2,145.0,Law enforcement,8.0,20.0,1.4
220068000,Under way using engine,20.9,176.4,180.0,Law enforcement,8.0,20.0,1.4
