mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
265028000,Engaged in fishing,11.4,302.5,305.0,Fishing,13.0,49.0,7.2
265019000,Under way using engine,12.5,163.2,165.0,Fishing,12.0,48.0,6.5
273397450,Under way using engine,12.1,344.7,343.0,Fishing,19.0,120.0,5.9
265028000,Engaged in fishing,11.6,304.3,307.0,Fishing,13.0,49.0,7.2
273397450,Under way using engine,12.5,348.3,345.0,Fishing,19.0,120.0,5.9
265028000,Engaged in fishing,11.6,305.3,308.0,Fishing,13.0,49.0,7.2
265019000,Under way using engine,12.5,161.9,165.0,Fishing,12.0,48.0,6.5
265028000,Engaged in fishing,11.6,303.9,306.0,Fishing,13.0,49.0,7.2
265019000,Under way using engine,12.3,162.4,167.0,Fishing,12.0,48.0,6.5
273397450,Under way using engine,12.3,339.1,338.0,Fishing,19.0,120.0,5.9
220345000,Engaged in fishing,2.7,184.7,191.0,Fishing,6.0,17.0,3.0
273397450,Under way using engine,12.1,340.0,339.0,Fishing,19.0,120.0,5.9
265019000,Under way using engine,12.3,161.1,165.0,Fishing,12.0,48.0,6.5
265019000,Under way using engine,12.4,166.0,167.0,Fishing,12.0,48.0,6.5
273397450,Under way using engine,12.2,341.2,339.0,Fishing,19.0,120.0,5.9
265019000,Under way using engine,12.5,178.4,180.0,Fishing,12.0,48.0,6.5
273397450,Under way using engine,11.9,342.4,336.0,Fishing,19.0,120.0,5.9
265019000,Under way using engine,13.1,149.5,148.0,Fishing,12.0,48.0,6.5
265019000,Under way using engine,13.3,149.9,149.0,Fishing,12.0,48.0,6.5
265019000,Under way using engine,13.3,117.7,119.0,Fishing,12.0,48.0,6.5
273397450,Under way using engine,11.1,329.1,326.0,Fishing,19.0,120.0,5.9
273397450,Under way using engine,12.0,315.0,315.0,Fishing,19.0,120.0,5.9
265019000,Under way using engine,13.7,117.2,122.0,Fishing,12.0,48.0,6.5
273397450,Under way using engine,12.5,316.8,313.0,Fishing,19.0,120.0,5.9
265019000,Under way using engine,13.3,132.8,132.0,Fishing,12.0,48.0,6.5
265019000,Under way using engine,13.4,130.8,133.0,Fishing,12.0,48.0,6.5
273397450,Under way using engine,12.9,316.6,313.0,Fishing,19.0,120.0,5.9
273397450,Under way using engine,12.8,316.9,314.0,Fishing,19.0,120.0,5.9
265019000,Under way using engine,13.3,130.9,133.0,Fishing,12.0,48.0,6.5
219011765,Engaged in fishing,5.4,114.9,116.0,Fishing,4.0,12.0,2.0
220345000,Engaged in fishing,2.7,214.4,217.0,Fishing,6.0,17.0,3.0
265019000,Under way using engine,14.0,165.9,172.0,Fishing,12.0,48.0,6.5
273397450,Under way using engine,12.5,316.3,314.0,Fishing,19.0,120.0,5.9
219011765,Engaged in fishing,4.6,194.4,198.0,Fishing,4.0,12.0,2.0
273397450,Under way using engine,12.1,317.2,314.0,Fishing,19.0,120.0,5.9
219011765,Engaged in fishing,4.5,205.7,208.0,Fishing,4.0,12.0,2.0
273397450,Under way using engine,12.3,317.4,314.0,Fishing,19.0,120.0,5.9
265019000,Under way using engine,12.7,174.7,178.0,Fishing,12.0,48.0,6.5
265019000,Under way using engine,12.9,162.8,163.0,Fishing,12.0,48.0,6.5
273397450,Under way using engine,11.6,291.4,289.0,Fishing,19.0,120.0,5.9
265019000,Under way using engine,12.9,170.2,172.0,Fishing,12.0,48.0,6.5
273397450,Under way using engine,11.4,289.0,289.0,Fishing,19.0,120.0,5.9
273397450,Under way using engine,12.7,292.5,290.0,Fishing,19.0,120.0,5.9
273397450,Under way using engine,12.6,289.8,289.0,Fishing,19.0,120.0,5.9
265019000,Under way using engine,12.7,180.7,182.0,Fishing,12.0,48.0,6.5
273397450,Under way using engine,13.1,288.5,289.0,Fishing,19.0,120.0,5.9
220345000,Engaged in fishing,6.2,146.9,148.0,Fishing,6.0,17.0,3.0
220345000,Engaged in fishing,6.3,148.8,152.0,Fishing,6.0,17.0,3.0
265019000,Under way using engine,14.1,169.4,172.0,Fishing,12.0,48.0,6.5
265019000,Under way using engine,12.8,177.4,176.0,Fishing,12.0,48.0,6.5
220345000,Engaged in fishing,6.5,149.1,151.0,Fishing,6.0,17.0,3.0
220345000,Engaged in fishing,6.5,153.2,153.0,Fishing,6.0,17.0,3.0
265019000,Under way using engine,12.3,192.9,192.0,Fishing,12.0,48.0,6.5
219000741,Under way using engine,6.7,146.5,,Fishing,3.0,9.0,7.3
219000741,Under way using engine,6.7,148.7,,Fishing,3.0,9.0,7.3
219000741,Under way using engine,6.3,188.1,,Fishing,3.0,9.0,7.3
273529800,Under way using engine,13.6,5.8,6.0,Fishing,19.0,120.0,5.8
273529800,Under way using engine,13.3,7.5,8.0,Fishing,19.0,120.0,5.8
273529800,Under way using engine,10.1,352.5,356.0,Fishing,19.0,120.0,5.8
273529800,Under way using engine,10.1,355.4,353.0,Fishing,19.0,120.0,5.8
273529800,Under way using engine,13.5,12.6,13.0,Fishing,19.0,120.0,5.8
273529800,Under way using engine,13.8,19.8,16.0,Fishing,19.0,120.0,5.8
273529800,Under way using engine,13.9,338.4,335.0,Fishing,19.0,120.0,5.8
273529800,Under way using engine,13.3,345.4,345.0,Fishing,19.0,120.0,5.8
273529800,Under way using engine,12.8,316.4,316.0,Fishing,19.0,120.0,5.8
219058000,Under way using engine,12.6,131.8,132.0,Fishing,13.0,63.0,6.8
273529800,Under way using engine,13.8,315.2,314.0,Fishing,19.0,120.0,5.8
219058000,Under way using engine,12.5,131.0,131.0,Fishing,13.0,63.0,6.8
219058000,Under way using engine,12.6,131.1,131.0,Fishing,13.0,63.0,6.8
273529800,Under way using engine,13.7,316.9,315.0,Fishing,19.0,120.0,5.8
273529800,Under way using engine,13.9,315.9,315.0,Fishing,19.0,120.0,5.8
219058000,Under way using engine,12.1,129.5,128.0,Fishing,13.0,63.0,6.8
273529800,Under way using engine,14.5,345.2,344.0,Fishing,19.0,120.0,5.8
219058000,Under way using engine,12.4,131.6,133.0,Fishing,13.0,63.0,6.8
219058000,Under way using engine,12.2,136.7,140.0,Fishing,13.0,63.0,6.8
273529800,Under way using engine,14.7,346.2,347.0,Fishing,19.0,120.0,5.8
219058000,Under way using engine,11.9,142.9,144.0,Fishing,13.0,63.0,6.8
273529800,Under way using engine,14.6,345.6,346.0,Fishing,19.0,120.0,5.8
219058000,Under way using engine,12.1,142.5,145.0,Fishing,13.0,63.0,6.8
273529800,Under way using engine,13.7,348.3,349.0,Fishing,19.0,120.0,5.8
219058000,Under way using engine,12.3,145.7,145.0,Fishing,13.0,63.0,6.8
273529800,Under way using engine,14.4,345.5,344.0,Fishing,19.0,120.0,5.8
265028000,Engaged in fishing,11.3,124.0,129.0,Fishing,13.0,49.0,7.2
219058000,Under way using engine,12.2,143.5,148.0,Fishing,13.0,63.0,6.8
273529800,Under way using engine,14.4,346.7,343.0,Fishing,19.0,120.0,5.8
265028000,Engaged in fishing,11.2,131.9,135.0,Fishing,13.0,49.0,7.2
273529800,Under way using engine,14.2,346.1,343.0,Fishing,19.0,120.0,5.8
219058000,Under way using engine,12.2,145.7,147.0,Fishing,13.0,63.0,6.8
265028000,Engaged in fishing,10.9,153.6,155.0,Fishing,13.0,49.0,7.2
219058000,Under way using engine,12.3,144.3,147.0,Fishing,13.0,63.0,6.8
265028000,Engaged in fishing,10.9,154.1,156.0,Fishing,13.0,49.0,7.2
273529800,Under way using engine,14.6,345.8,345.0,Fishing,19.0,120.0,5.8
219058000,Under way using engine,12.0,152.0,156.0,Fishing,13.0,63.0,6.8
265028000,Engaged in fishing,10.9,152.8,155.0,Fishing,13.0,49.0,7.2
219058000,Under way using engine,11.8,157.4,161.0,Fishing,13.0,63.0,6.8
273529800,Under way using engine,14.6,341.7,342.0,Fishing,19.0,120.0,5.8
273529800,Under way using engine,14.7,342.8,343.0,Fishing,19.0,120.0,5.8
265028000,Engaged in fishing,10.8,150.4,155.0,Fishing,13.0,49.0,7.2
273529800,Under way using engine,14.2,336.4,337.0,Fishing,19.0,120.0,5.8
219058000,Under way using engine,12.0,158.8,162.0,Fishing,13.0,63.0,6.8
219058000,Under way using engine,11.9,160.0,162.0,Fishing,13.0,63.0,6.8
265028000,Engaged in fishing,10.9,154.4,157.0,Fishing,13.0,49.0,7.2
273529800,Under way using engine,14.1,340.1,339.0,Fishing,19.0,120.0,5.8
265028000,Engaged in fishing,10.9,152.8,156.0,Fishing,13.0,49.0,7.2
273529800,Under way using engine,14.4,342.8,340.0,Fishing,19.0,120.0,5.8
219058000,Under way using engine,11.9,161.3,168.0,Fishing,13.0,63.0,6.8
265028000,Engaged in fishing,10.7,153.3,159.0,Fishing,13.0,49.0,7.2
219058000,Under way using engine,12.0,160.7,165.0,Fishing,13.0,63.0,6.8
273529800,Under way using engine,14.2,339.3,334.0,Fishing,19.0,120.0,5.8
273529800,Under way using engine,14.1,339.3,335.0,Fishing,19.0,120.0,5.8
265028000,Engaged in fishing,10.5,153.9,159.0,Fishing,13.0,49.0,7.2
219058000,Under way using engine,11.8,162.9,170.0,Fishing,13.0,63.0,6.8
273529800,Under way using engine,14.6,315.8,313.0,Fishing,19.0,120.0,5.8
273529800,Under way using engine,14.6,316.6,314.0,Fishing,19.0,120.0,5.8
219026318,Under way using engine,10.9,7.3,6.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,10.4,155.3,163.0,Fishing,13.0,49.0,7.2
219026318,Under way using engine,10.9,4.7,2.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,10.8,154.9,160.0,Fishing,13.0,49.0,7.2
219058000,Under way using engine,11.5,173.0,179.0,Fishing,13.0,63.0,6.8
273529800,Under way using engine,14.6,316.7,312.0,Fishing,19.0,120.0,5.8
273529800,Under way using engine,15.0,316.4,313.0,Fishing,19.0,120.0,5.8
273529800,Under way using engine,14.8,316.2,315.0,Fishing,19.0,120.0,5.8
219058000,Under way using engine,11.6,173.0,177.0,Fishing,13.0,63.0,6.8
265028000,Engaged in fishing,9.8,146.2,157.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,10.6,147.4,156.0,Fishing,13.0,49.0,7.2
219026318,Under way using engine,9.0,345.2,347.0,Fishing,11.0,49.0,6.5
273529800,Under way using engine,14.8,317.7,316.0,Fishing,19.0,120.0,5.8
273529800,Under way using engine,14.6,318.5,314.0,Fishing,19.0,120.0,5.8
219058000,Under way using engine,12.6,141.8,150.0,Fishing,13.0,63.0,6.8
273529800,Under way using engine,14.6,318.6,314.0,Fishing,19.0,120.0,5.8
219058000,Under way using engine,12.6,143.3,151.0,Fishing,13.0,63.0,6.8
265028000,Engaged in fishing,11.2,145.1,150.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,11.3,146.5,152.0,Fishing,13.0,49.0,7.2
219026318,Under way using engine,10.4,351.0,351.0,Fishing,11.0,49.0,6.5
219058000,Under way using engine,12.6,144.8,148.0,Fishing,13.0,63.0,6.8
273529800,Under way using engine,13.6,276.7,269.0,Fishing,19.0,120.0,5.8
273529800,Under way using engine,13.6,287.2,283.0,Fishing,19.0,120.0,5.8
273529800,Under way using engine,13.8,287.9,284.0,Fishing,19.0,120.0,5.8
219058000,Under way using engine,12.5,141.1,144.0,Fishing,13.0,63.0,6.8
219058000,Under way using engine,12.5,139.5,144.0,Fishing,13.0,63.0,6.8
219026318,Under way using engine,10.9,9.0,8.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,10.6,143.9,150.0,Fishing,13.0,49.0,7.2
273529800,Under way using engine,14.2,290.7,287.0,Fishing,19.0,120.0,5.8
265028000,Engaged in fishing,10.5,147.4,153.0,Fishing,13.0,49.0,7.2
273529800,Under way using engine,14.2,289.7,288.0,Fishing,19.0,120.0,5.8
219058000,Under way using engine,12.6,140.0,139.0,Fishing,13.0,63.0,6.8
219058000,Under way using engine,12.7,140.6,142.0,Fishing,13.0,63.0,6.8
219026318,Under way using engine,10.8,4.6,3.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,10.5,150.9,159.0,Fishing,13.0,49.0,7.2
219058000,Under way using engine,12.7,138.9,142.0,Fishing,13.0,63.0,6.8
265028000,Engaged in fishing,10.1,158.4,166.0,Fishing,13.0,49.0,7.2
265781000,Under way using engine,0.0,272.5,195.0,Fishing,6.0,20.0,3.9
219026318,Under way using engine,10.9,336.8,334.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,11.1,162.6,171.0,Fishing,13.0,49.0,7.2
219058000,Under way using engine,12.7,131.2,132.0,Fishing,13.0,63.0,6.8
265028000,Engaged in fishing,11.0,165.0,170.0,Fishing,13.0,49.0,7.2
219026318,Under way using engine,12.2,344.2,345.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,12.0,316.5,315.0,Fishing,11.0,49.0,6.5
219058000,Under way using engine,11.6,179.1,183.0,Fishing,13.0,63.0,6.8
265028000,Engaged in fishing,10.9,169.4,172.0,Fishing,13.0,49.0,7.2
266000000,Under way sailing,11.7,15.7,13.0,Fishing,15.0,49.0,6.9
219026318,Under way using engine,11.5,315.9,315.0,Fishing,11.0,49.0,6.5
266000000,Under way sailing,11.2,12.1,10.0,Fishing,15.0,49.0,6.9
219058000,Under way using engine,12.5,176.8,179.0,Fishing,13.0,63.0,6.8
219026318,Under way using engine,10.7,319.8,315.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,10.9,155.8,161.0,Fishing,13.0,49.0,7.2
219058000,Under way using engine,12.8,166.0,165.0,Fishing,13.0,63.0,6.8
265028000,Engaged in fishing,11.1,158.3,159.0,Fishing,13.0,49.0,7.2
219026318,Under way using engine,10.0,317.4,310.0,Fishing,11.0,49.0,6.5
266000000,Under way sailing,7.3,359.0,0.0,Fishing,15.0,49.0,6.9
219058000,Under way using engine,13.1,155.1,159.0,Fishing,13.0,63.0,6.8
219026318,Under way using engine,9.9,276.6,275.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,10.9,133.2,137.0,Fishing,13.0,49.0,7.2
265028000,Engaged in fishing,10.8,133.8,138.0,Fishing,13.0,49.0,7.2
219058000,Under way using engine,12.9,187.7,190.0,Fishing,13.0,63.0,6.8
219026318,Under way using engine,10.0,272.5,275.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,10.6,133.9,135.0,Fishing,13.0,49.0,7.2
266000000,Under way sailing,11.0,354.7,351.0,Fishing,15.0,49.0,6.9
219026318,Under way using engine,10.4,278.0,279.0,Fishing,11.0,49.0,6.5
219058000,Under way using engine,13.5,171.3,174.0,Fishing,13.0,63.0,6.8
265028000,Engaged in fishing,9.9,190.6,190.0,Fishing,13.0,49.0,7.2
219026318,Under way using engine,10.0,275.4,277.0,Fishing,11.0,49.0,6.5
266000000,Under way sailing,11.5,8.4,8.0,Fishing,15.0,49.0,6.9
219058000,Under way using engine,12.5,184.1,187.0,Fishing,13.0,63.0,6.8
219026318,Under way using engine,10.1,276.5,278.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,10.7,177.4,181.0,Fishing,13.0,49.0,7.2
266000000,Under way sailing,11.8,5.9,4.0,Fishing,15.0,49.0,6.9
219011765,Engaged in fishing,8.1,113.1,109.0,Fishing,4.0,12.0,2.0
219026318,Under way using engine,10.2,278.3,280.0,Fishing,11.0,49.0,6.5
219058000,Under way using engine,12.4,192.9,194.0,Fishing,13.0,63.0,6.8
265028000,Engaged in fishing,11.1,172.6,175.0,Fishing,13.0,49.0,7.2
219011765,Engaged in fishing,6.4,199.4,196.0,Fishing,4.0,12.0,2.0
219011765,Engaged in fishing,6.4,204.1,205.0,Fishing,4.0,12.0,2.0
219026318,Under way using engine,10.3,284.7,284.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,11.2,168.2,172.0,Fishing,13.0,49.0,7.2
219026318,Under way using engine,10.3,297.8,296.0,Fishing,11.0,49.0,6.5
266000000,Under way sailing,11.9,343.9,342.0,Fishing,15.0,49.0,6.9
219013178,Engaged in fishing,7.3,12.6,12.0,Fishing,6.0,17.0,3.8
219026318,Under way using engine,10.2,297.3,296.0,Fishing,11.0,49.0,6.5
219013178,Engaged in fishing,7.1,10.8,14.0,Fishing,6.0,17.0,3.8
265028000,Engaged in fishing,10.1,182.0,184.0,Fishing,13.0,49.0,7.2
266000000,Under way sailing,12.1,336.1,335.0,Fishing,15.0,49.0,6.9
266000000,Under way sailing,12.1,327.2,325.0,Fishing,15.0,49.0,6.9
219026318,Under way using engine,10.2,298.2,296.0,Fishing,11.0,49.0,6.5
219013178,Engaged in fishing,7.1,16.5,11.0,Fishing,6.0,17.0,3.8
266000000,Under way sailing,12.1,317.0,316.0,Fishing,15.0,49.0,6.9
219026318,Under way using engine,10.7,292.0,287.0,Fishing,11.0,49.0,6.5
265028000,Engaged in fishing,11.5,170.7,174.0,Fishing,13.0,49.0,7.2
219026318,Under way using engine,10.6,291.8,287.0,Fishing,11.0,49.0,6.5
266000000,Under way sailing,11.5,312.3,310.0,Fishing,15.0,49.0,6.9
219026318,Under way using engine,10.9,289.8,289.0,Fishing,11.0,49.0,6.5
266000000,Under way sailing,11.2,311.7,310.0,Fishing,15.0,49.0,6.9
265028000,Engaged in fishing,11.6,180.8,184.0,Fishing,13.0,49.0,7.2
219026318,Under way using engine,10.6,294.2,296.0,Fishing,11.0,49.0,6.5
219013178,Engaged in fishing,7.4,13.3,15.0,Fishing,6.0,17.0,3.8
266000000,Under way sailing,12.0,304.4,305.0,Fishing,15.0,49.0,6.9
219013178,Engaged in fishing,7.4,36.9,39.0,Fishing,6.0,17.0,3.8
219026318,Under way using engine,11.0,295.8,294.0,Fishing,11.0,49.0,6.5
266000000,Under way sailing,12.1,304.2,305.0,Fishing,15.0,49.0,6.9
265028000,Engaged in fishing,11.2,186.0,188.0,Fishing,13.0,49.0,7.2
266000000,Under way sailing,12.0,304.1,305.0,Fishing,15.0,49.0,6.9
219000741,Under way using engine,7.1,181.1,,Fishing,3.0,9.0,7.3
219000741,Under way using engine,3.2,88.9,,Fishing,3.0,9.0,7.3
219026318,Under way using engine,11.2,277.4,276.0,Fishing,11.0,49.0,6.5
219002506,Engaged in fishing,4.9,235.7,,Fishing,6.0,18.0,2.0
266000000,Under way sailing,11.7,306.9,310.0,Fishing,15.0,49.0,6.9
219026318,Under way using engine,8.9,239.0,240.0,Fishing,11.0,49.0,6.5
266000000,Under way sailing,11.9,308.7,310.0,Fishing,15.0,49.0,6.9
266000000,Under way sailing,11.9,309.6,310.0,Fishing,15.0,49.0,6.9
266000000,Under way sailing,12.3,311.8,311.0,Fishing,15.0,49.0,6.9
266000000,Under way sailing,12.3,297.8,296.0,Fishing,15.0,49.0,6.9
266000000,Under way sailing,12.3,309.8,308.0,Fishing,15.0,49.0,6.9
266000000,Under way sailing,12.3,305.7,305.0,Fishing,15.0,49.0,6.9
266000000,Under way sailing,12.4,307.4,306.0,Fishing,15.0,49.0,6.9
219002506,Engaged in fishing,8.6,309.7,,Fishing,6.0,18.0,2.0
266000000,Under way sailing,12.1,306.7,307.0,Fishing,15.0,49.0,6.9
219002506,Engaged in fishing,9.1,23.4,,Fishing,6.0,18.0,2.0
266000000,Under way sailing,12.1,306.5,306.0,Fishing,15.0,49.0,6.9
266000000,Under way sailing,11.7,307.3,307.0,Fishing,15.0,49.0,6.9
266000000,Under way sailing,11.5,307.5,307.0,Fishing,15.0,49.0,6.9
266000000,Under way sailing,11.6,317.5,317.0,Fishing,15.0,49.0,6.9
266440000,Under way using engine,12.7,6.9,5.0,Fishing,11.0,61.0,6.4
266440000,Under way using engine,12.6,9.1,10.0,Fishing,11.0,61.0,6.4
266000000,Under way sailing,11.8,324.9,323.0,Fishing,15.0,49.0,6.9
266440000,Under way using engine,11.7,337.8,342.0,Fishing,11.0,61.0,6.4
266000000,Under way sailing,11.8,306.2,306.0,Fishing,15.0,49.0,6.9
266000000,Under way sailing,11.7,304.4,303.0,Fishing,15.0,49.0,6.9
265034000,Under way using engine,13.1,7.2,8.0,Fishing,12.0,63.0,7.3
265034000,Under way using engine,12.7,8.7,9.0,Fishing,12.0,63.0,7.3
266000000,Under way sailing,11.5,301.3,301.0,Fishing,15.0,49.0,6.9
266440000,Under way using engine,10.9,357.7,357.0,Fishing,11.0,61.0,6.4
273391650,Under way using engine,9.8,7.4,7.0,Fishing,19.0,120.0,6.0
266000000,Under way sailing,11.7,302.0,301.0,Fishing,15.0,49.0,6.9
273391650,Under way using engine,4.1,341.7,341.0,Fishing,19.0,120.0,6.0
265034000,Under way using engine,8.0,350.7,357.0,Fishing,12.0,63.0,7.3
266000000,Under way sailing,11.8,303.1,303.0,Fishing,15.0,49.0,6.9
266440000,Under way using engine,12.1,13.0,12.0,Fishing,11.0,61.0,6.4
266000000,Under way sailing,11.6,328.2,329.0,Fishing,15.0,49.0,6.9
266000000,Under way sailing,11.6,10.4,8.0,Fishing,15.0,49.0,6.9
266440000,Under way using engine,12.1,2.6,2.0,Fishing,11.0,61.0,6.4
265034000,Under way using engine,10.2,348.9,350.0,Fishing,12.0,63.0,7.3
219026318,Under way using engine,11.4,14.2,13.0,Fishing,11.0,49.0,6.5
266000000,Under way sailing,11.6,343.3,342.0,Fishing,15.0,49.0,6.9
266440000,Under way using engine,12.4,345.9,341.0,Fishing,11.0,61.0,6.4
266000000,Under way sailing,11.5,337.7,337.0,Fishing,15.0,49.0,6.9
265034000,Under way using engine,12.8,10.3,11.0,Fishing,12.0,63.0,7.3
219026318,Under way using engine,12.0,3.3,0.0,Fishing,11.0,49.0,6.5
266000000,Under way sailing,11.6,341.0,340.0,Fishing,15.0,49.0,6.9
266440000,Under way using engine,10.9,338.4,336.0,Fishing,11.0,61.0,6.4
266440000,Under way using engine,11.0,318.5,318.0,Fishing,11.0,61.0,6.4
265034000,Under way using engine,12.2,9.2,9.0,Fishing,12.0,63.0,7.3
266000000,Under way sailing,11.6,351.7,350.0,Fishing,15.0,49.0,6.9
219026318,Under way using engine,12.2,15.7,14.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,12.3,15.9,13.0,Fishing,11.0,49.0,6.5
266440000,Under way using engine,11.5,318.7,317.0,Fishing,11.0,61.0,6.4
265034000,Under way using engine,12.5,346.1,344.0,Fishing,12.0,63.0,7.3
266000000,Under way sailing,12.0,357.8,358.0,Fishing,15.0,49.0,6.9
266440000,Under way using engine,12.2,318.6,318.0,Fishing,11.0,61.0,6.4
219026318,Under way using engine,13.8,39.9,40.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,12.4,38.7,39.0,Fishing,11.0,49.0,6.5
266440000,Under way using engine,12.6,324.6,325.0,Fishing,11.0,61.0,6.4
265034000,Under way using engine,11.3,333.7,334.0,Fishing,12.0,63.0,7.3
266000000,Under way sailing,11.7,356.4,354.0,Fishing,15.0,49.0,6.9
265034000,Under way using engine,11.3,330.4,332.0,Fishing,12.0,63.0,7.3
219026318,Under way using engine,12.5,38.9,38.0,Fishing,11.0,49.0,6.5
266440000,Under way using engine,11.9,336.2,335.0,Fishing,11.0,61.0,6.4
273391650,Under way using engine,11.0,351.7,356.0,Fishing,19.0,120.0,6.0
219026318,Under way using engine,12.4,41.9,39.0,Fishing,11.0,49.0,6.5
265034000,Under way using engine,12.3,313.5,314.0,Fishing,12.0,63.0,7.3
219026318,Under way using engine,12.4,39.3,38.0,Fishing,11.0,49.0,6.5
266440000,Under way using engine,12.2,334.5,335.0,Fishing,11.0,61.0,6.4
266000000,Under way sailing,11.6,354.9,353.0,Fishing,15.0,49.0,6.9
265034000,Under way using engine,12.6,316.8,319.0,Fishing,12.0,63.0,7.3
266440000,Under way using engine,11.8,333.4,334.0,Fishing,11.0,61.0,6.4
265034000,Under way using engine,12.9,316.4,318.0,Fishing,12.0,63.0,7.3
273391650,Under way using engine,11.0,355.2,354.0,Fishing,19.0,120.0,6.0
219026318,Under way using engine,12.5,39.1,36.0,Fishing,11.0,49.0,6.5
219026318,Under way using engine,12.6,40.5,37.0,Fishing,11.0,49.0,6.5
266000000,Under way sailing,11.3,354.3,353.0,Fishing,15.0,49.0,6.9
265034000,Under way using engine,13.3,292.9,296.0,Fishing,12.0,63.0,7.3
266440000,Under way using engine,11.3,335.9,335.0,Fishing,11.0,61.0,6.4
219765000,Under way using engine,8.1,225.0,229.0,Fishing,8.0,35.0,5.5
266440000,Under way using engine,12.1,334.7,332.0,Fishing,11.0,61.0,6.4
265034000,Under way using engine,13.4,292.6,296.0,Fishing,12.0,63.0,7.3
219026318,Under way using engine,12.2,4.5,5.0,Fishing,11.0,49.0,6.5
219765000,Under way using engine,8.8,227.0,228.0,Fishing,8.0,35.0,5.5
219026318,Under way using engine,12.1,5.3,5.0,Fishing,11.0,49.0,6.5
219765000,Under way using engine,9.0,226.0,226.0,Fishing,8.0,35.0,5.5
265034000,Under way using engine,13.4,291.2,295.0,Fishing,12.0,63.0,7.3
