mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
245404000,Under way using engine,9.1,102.1,98.0,Tug,9.0,27.0,3.0
219159000,Under way using engine,9.0,216.3,216.0,Tug,11.0,33.0,5.1
219024194,Under way using engine,10.0,57.2,56.0,Tug,9.0,26.0,3.0
220476000,Under way using engine,8.3,3.1,1.0,Tug,12.0,34.0,4.9
219159000,Under way using engine,9.1,215.4,216.0,Tug,11.0,33.0,5.1
209953000,Moored,8.5,64.0,61.0,Tug,19.0,126.0,6.0
245404000,Under way using engine,8.8,109.3,109.0,Tug,9.0,27.0,3.0
219159000,Under way using engine,9.1,207.4,206.0,Tug,11.0,33.0,5.1
209953000,Under way using engine,8.9,105.0,104.0,Tug,19.0,126.0,4.7
245404000,Under way using engine,9.2,114.3,117.0,Tug,9.0,27.0,3.0
220476000,Under way using engine,8.5,2.4,3.0,Tug,12.0,34.0,4.9
219159000,Under way using engine,8.9,198.4,198.0,Tug,11.0,33.0,5.1
209953000,Under way using engine,8.6,95.0,96.0,Tug,19.0,126.0,4.7
245404000,Under way using engine,9.2,121.0,119.0,Tug,9.0,27.0,3.0
209953000,Under way using engine,8.4,101.0,99.0,Tug,19.0,126.0,4.7
245404000,Under way using engine,9.1,118.7,118.0,Tug,9.0,27.0,3.0
245404000,Under way using engine,9.0,119.5,118.0,Tug,9.0,27.0,3.0
220476000,Under way using engine,9.2,1.7,2.0,Tug,12.0,34.0,4.9
219159000,Under way using engine,8.9,199.7,198.0,Tug,11.0,33.0,5.1
219159000,Under way using engine,8.9,198.7,199.0,Tug,11.0,33.0,5.1
209953000,Under way using engine,8.6,103.0,102.0,Tug,19.0,126.0,4.7
245404000,Under way using engine,9.1,117.4,119.0,Tug,9.0,27.0,3.0
220466000,Under way using engine,1.9,22.8,,Tug,7.0,20.0,2.7
209953000,Under way using engine,8.8,103.0,103.0,Tug,19.0,126.0,4.7
220476000,Under way using engine,9.4,352.9,352.0,Tug,12.0,34.0,4.9
219159000,Under way using engine,9.8,200.2,199.0,Tug,11.0,33.0,5.1
245404000,Under way using engine,9.2,120.7,123.0,Tug,9.0,27.0,3.0
219159000,Under way using engine,8.3,241.2,240.0,Tug,11.0,33.0,5.1
209953000,Under way using engine,9.0,102.0,103.0,Tug,19.0,126.0,4.7
245404000,Under way using engine,8.7,129.2,127.0,Tug,9.0,27.0,3.0
220476000,Under way using engine,8.7,246.0,245.0,Tug,12.0,34.0,4.9
245404000,Under way using engine,8.9,129.4,129.0,Tug,9.0,27.0,3.0
209953000,Under way using engine,9.0,101.0,103.0,Tug,19.0,126.0,4.7
209953000,Under way using engine,9.0,102.0,103.0,Tug,19.0,126.0,4.7
245404000,Under way using engine,8.7,130.7,128.0,Tug,9.0,27.0,3.0
209953000,Under way using engine,8.8,100.0,104.0,Tug,19.0,126.0,4.7
209953000,Under way using engine,8.8,122.0,124.0,Tug,19.0,126.0,4.7
245404000,Under way using engine,8.2,166.0,170.0,Tug,9.0,27.0,3.0
209953000,Under way using engine,8.9,108.0,107.0,Tug,19.0,126.0,4.7
245404000,Under way using engine,8.7,181.0,182.0,Tug,9.0,27.0,3.0
209953000,Under way using engine,8.9,110.0,108.0,Tug,19.0,126.0,4.7
209953000,Under way using engine,8.8,109.0,104.0,Tug,19.0,126.0,4.7
245404000,Under way using engine,8.6,166.5,166.0,Tug,9.0,27.0,3.0
245404000,Under way using engine,8.6,164.2,164.0,Tug,9.0,27.0,3.0
209953000,Under way using engine,8.8,126.0,126.0,Tug,19.0,126.0,4.7
209953000,Under way using engine,9.3,129.0,130.0,Tug,19.0,126.0,4.7
209953000,Under way using engine,8.8,127.0,130.0,Tug,19.0,126.0,4.7
245404000,Under way using engine,8.6,182.0,180.0,Tug,9.0,27.0,3.0
209953000,Under way using engine,8.5,124.0,127.0,Tug,19.0,126.0,4.7
209953000,Under way using engine,8.6,125.0,127.0,Tug,19.0,126.0,4.7
209953000,Under way using engine,7.8,130.0,130.0,Tug,19.0,126.0,4.7
210149000,Under way using engine,6.1,136.3,141.0,Tug,19.0,132.0,5.8
210149000,Under way using engine,6.1,149.1,153.0,Tug,19.0,132.0,5.8
219024194,Under way using engine,9.9,348.9,350.0,Tug,9.0,26.0,3.0
209953000,Under way using engine,6.9,194.0,188.0,Tug,19.0,126.0,4.7
209953000,Under way using engine,7.9,181.0,181.0,Tug,19.0,126.0,4.7
210149000,Under way using engine,5.8,193.5,196.0,Tug,19.0,132.0,5.8
209953000,Under way using engine,8.3,164.0,165.0,Tug,19.0,126.0,4.7
219001236,Moored,0.0,295.7,321.0,Tug,7.0,19.0,3.6
219025528,Moored,0.0,296.8,38.0,Tug,9.0,24.0,2.5
245404000,Moored,0.0,348.9,136.0,Tug,9.0,27.0,3.0
219001083,Moored,0.0,0.0,59.0,Tug,8.0,22.0,3.3
219025390,Moored,0.0,295.8,294.0,Tug,18.0,80.0,6.1
219028337,Moored,0.0,195.0,3.0,Tug,12.0,30.0,5.4
219022300,Moored,0.0,144.4,46.0,Tug,9.0,28.0,3.2
219003122,Moored,0.0,258.5,,Tug,16.0,81.0,4.0
219018526,Moored,0.0,55.4,,Tug,7.0,19.0,2.9
244750825,Restricted maneuverability,5.4,211.0,214.0,Tug,8.0,23.0,2.2
219025527,Power-driven vessel towing astern,6.6,41.7,39.0,Tug,9.0,24.0,2.4
209953000,Under way using engine,8.2,164.0,165.0,Tug,19.0,126.0,4.7
219025527,Power-driven vessel towing astern,6.9,30.1,28.0,Tug,9.0,24.0,2.4
210149000,Under way using engine,6.3,191.4,195.0,Tug,19.0,132.0,5.8
244750825,Restricted maneuverability,5.4,193.0,196.0,Tug,8.0,23.0,2.2
209953000,Under way using engine,8.3,180.0,179.0,Tug,19.0,126.0,4.7
219025527,Power-driven vessel towing astern,6.0,334.7,332.0,Tug,9.0,24.0,2.4
219025527,Power-driven vessel towing astern,3.5,319.1,322.0,Tug,9.0,24.0,2.4
209953000,Under way using engine,6.9,173.0,172.0,Tug,19.0,126.0,4.7
244750825,Restricted maneuverability,5.9,15.0,5.0,Tug,8.0,23.0,2.2
209953000,Under way using engine,7.4,185.0,192.0,Tug,19.0,126.0,4.7
219015425,Under way using engine,8.3,129.8,130.0,Tug,13.0,33.0,5.6
219015425,Under way using engine,9.4,86.9,88.0,Tug,13.0,33.0,5.6
219014875,Under way using engine,9.7,85.6,85.0,Tug,13.0,33.0,5.4
209953000,Under way using engine,8.1,195.0,195.0,Tug,19.0,126.0,4.7
219015425,Under way using engine,9.2,85.4,87.0,Tug,13.0,33.0,5.6
219014875,Under way using engine,9.6,90.3,88.0,Tug,13.0,33.0,5.4
244750825,Restricted maneuverability,4.3,325.0,324.0,Tug,8.0,23.0,2.2
244750825,Restricted maneuverability,4.0,325.0,332.0,Tug,8.0,23.0,2.2
219015425,Under way using engine,12.9,15.8,18.0,Tug,13.0,33.0,5.6
219014875,Under way using engine,8.0,16.8,17.0,Tug,13.0,33.0,5.4
245404000,Moored,8.4,325.5,325.0,Tug,9.0,27.0,3.0
219001211,Under way using engine,5.7,241.6,235.0,Tug,7.0,21.0,3.0
219001211,Under way using engine,5.7,240.9,233.0,Tug,7.0,21.0,3.0
219001211,Under way using engine,5.6,232.1,224.0,Tug,7.0,21.0,3.0
219001211,Under way using engine,5.7,229.7,223.0,Tug,7.0,21.0,3.0
219022300,Under way using engine,10.3,52.9,55.0,Tug,9.0,28.0,3.2
219022300,Under way using engine,10.1,49.3,50.0,Tug,9.0,28.0,3.2
219001211,Under way using engine,5.8,232.8,227.0,Tug,7.0,21.0,3.0
219001211,Under way using engine,5.1,237.2,234.0,Tug,7.0,21.0,3.0
219015425,Under way using engine,9.9,316.7,316.0,Tug,13.0,33.0,5.6
245404000,Moored,7.7,151.2,151.0,Tug,9.0,27.0,3.0
219001211,Under way using engine,4.8,235.2,235.0,Tug,7.0,21.0,3.0
219014875,Under way using engine,8.0,308.9,305.0,Tug,13.0,33.0,5.4
245404000,Moored,7.5,184.4,191.0,Tug,9.0,27.0,3.0
219850000,Under way using engine,7.0,2.0,3.0,Tug,9.0,33.0,5.4
219850000,Under way using engine,7.0,6.4,6.0,Tug,9.0,33.0,5.4
245404000,Moored,8.5,189.9,191.0,Tug,9.0,27.0,3.0
219850000,Under way using engine,7.4,355.7,349.0,Tug,9.0,33.0,5.4
219022188,Under way using engine,8.6,159.3,160.0,Tug,12.0,30.0,4.6
219850000,Under way using engine,8.0,355.0,359.0,Tug,9.0,33.0,5.4
219022188,Under way using engine,8.5,164.8,166.0,Tug,12.0,30.0,4.6
219022188,Under way using engine,8.7,164.9,165.0,Tug,12.0,30.0,4.6
219015425,Under way using engine,10.6,223.1,223.0,Tug,13.0,33.0,5.6
219850000,Under way using engine,7.5,8.6,11.0,Tug,9.0,33.0,5.4
219022188,Under way using engine,8.1,152.4,149.0,Tug,12.0,30.0,4.6
219022188,Under way using engine,8.2,151.6,148.0,Tug,12.0,30.0,4.6
219850000,Under way using engine,7.3,9.1,16.0,Tug,9.0,33.0,5.4
219022188,Under way using engine,8.7,149.3,154.0,Tug,12.0,30.0,4.6
219022188,Under way using engine,8.9,149.3,154.0,Tug,12.0,30.0,4.6
219024194,Under way using engine,9.5,165.9,167.0,Tug,9.0,26.0,3.0
219850000,Under way using engine,8.0,337.9,341.0,Tug,9.0,33.0,5.4
219003406,Moored,,,132.0,Tug,4.0,15.0,2.5
219024194,Under way using engine,9.8,165.8,168.0,Tug,9.0,26.0,3.0
219850000,Under way using engine,7.9,334.4,332.0,Tug,9.0,33.0,5.4
219850000,Under way using engine,7.7,311.5,304.0,Tug,9.0,33.0,5.4
219850000,Under way using engine,9.2,315.1,316.0,Tug,9.0,33.0,5.4
219025390,Restricted maneuverability,0.8,60.9,62.0,Tug,18.0,80.0,6.1
220476000,Under way using engine,0.7,43.7,13.0,Tug,12.0,34.0,4.9
219159000,Under way using engine,1.0,45.1,125.0,Tug,11.0,33.0,5.1
219850000,Under way using engine,8.5,314.8,311.0,Tug,9.0,33.0,5.4
219024194,Under way using engine,9.3,218.0,218.0,Tug,9.0,26.0,3.0
219850000,Under way using engine,7.6,315.6,309.0,Tug,9.0,33.0,5.4
219024194,Under way using engine,8.9,221.9,219.0,Tug,9.0,26.0,3.0
219024194,Under way using engine,5.8,299.7,286.0,Tug,9.0,26.0,3.0
219022300,Under way using engine,9.4,190.9,192.0,Tug,9.0,28.0,3.2
219850000,Under way using engine,5.9,269.2,270.0,Tug,9.0,33.0,5.4
219850000,Under way using engine,7.0,265.8,266.0,Tug,9.0,33.0,5.4
219022300,Under way using engine,8.8,192.4,192.0,Tug,9.0,28.0,3.2
219022300,Under way using engine,8.8,192.0,191.0,Tug,9.0,28.0,3.2
219850000,Under way using engine,6.1,266.9,269.0,Tug,9.0,33.0,5.4
219159000,Under way using engine,9.1,164.9,165.0,Tug,11.0,33.0,5.1
220476000,Under way using engine,10.0,173.1,173.0,Tug,12.0,34.0,4.9
219022300,Under way using engine,8.3,197.0,196.0,Tug,9.0,28.0,3.2
220476000,Under way using engine,9.4,220.5,220.0,Tug,12.0,34.0,4.9
219025390,Restricted maneuverability,3.2,100.1,106.0,Tug,18.0,80.0,6.1
219850000,Under way using engine,6.1,262.2,262.0,Tug,9.0,33.0,5.4
219159000,Under way using engine,9.0,179.1,180.0,Tug,11.0,33.0,5.1
220476000,Under way using engine,9.8,219.8,219.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,9.8,220.4,220.0,Tug,12.0,34.0,4.9
219022300,Under way using engine,8.7,203.1,204.0,Tug,9.0,28.0,3.2
219022300,Under way using engine,8.8,202.6,204.0,Tug,9.0,28.0,3.2
219850000,Under way using engine,6.1,263.1,262.0,Tug,9.0,33.0,5.4
219159000,Under way using engine,8.9,180.1,180.0,Tug,11.0,33.0,5.1
219025390,Restricted maneuverability,3.3,91.1,99.0,Tug,18.0,80.0,6.1
220476000,Under way using engine,9.7,193.9,193.0,Tug,12.0,34.0,4.9
219850000,Under way using engine,6.2,262.0,260.0,Tug,9.0,33.0,5.4
220476000,Under way using engine,9.7,194.1,193.0,Tug,12.0,34.0,4.9
219022300,Under way using engine,8.7,205.4,204.0,Tug,9.0,28.0,3.2
219022300,Under way using engine,8.7,204.7,204.0,Tug,9.0,28.0,3.2
219159000,Under way using engine,8.8,179.5,180.0,Tug,11.0,33.0,5.1
219850000,Under way using engine,6.1,259.9,260.0,Tug,9.0,33.0,5.4
220476000,Under way using engine,9.2,236.5,238.0,Tug,12.0,34.0,4.9
219850000,Under way using engine,6.1,261.6,261.0,Tug,9.0,33.0,5.4
219025390,Restricted maneuverability,3.7,72.1,79.0,Tug,18.0,80.0,6.1
220476000,Under way using engine,9.1,239.3,238.0,Tug,12.0,34.0,4.9
219022300,Under way using engine,7.5,295.1,293.0,Tug,9.0,28.0,3.2
220476000,Under way using engine,9.2,204.7,206.0,Tug,12.0,34.0,4.9
219159000,Under way using engine,8.5,218.2,216.0,Tug,11.0,33.0,5.1
219850000,Under way using engine,6.0,262.3,261.0,Tug,9.0,33.0,5.4
219159000,Under way using engine,8.7,221.6,222.0,Tug,11.0,33.0,5.1
219022300,Under way using engine,8.3,261.6,262.0,Tug,9.0,28.0,3.2
220476000,Under way using engine,9.6,183.6,182.0,Tug,12.0,34.0,4.9
219850000,Under way using engine,6.0,265.9,261.0,Tug,9.0,33.0,5.4
219025390,Restricted maneuverability,3.7,64.8,72.0,Tug,18.0,80.0,6.1
219025390,Restricted maneuverability,3.7,65.5,72.0,Tug,18.0,80.0,6.1
219022300,Under way using engine,8.8,317.4,317.0,Tug,9.0,28.0,3.2
219159000,Under way using engine,8.5,221.9,221.0,Tug,11.0,33.0,5.1
219159000,Under way using engine,8.7,222.6,221.0,Tug,11.0,33.0,5.1
219850000,Under way using engine,5.7,262.6,261.0,Tug,9.0,33.0,5.4
219022300,Under way using engine,8.8,285.8,289.0,Tug,9.0,28.0,3.2
220476000,Under way using engine,9.2,173.5,171.0,Tug,12.0,34.0,4.9
219159000,Under way using engine,8.7,190.0,188.0,Tug,11.0,33.0,5.1
219025390,Restricted maneuverability,3.7,67.9,72.0,Tug,18.0,80.0,6.1
220476000,Under way using engine,9.6,221.0,220.0,Tug,12.0,34.0,4.9
219850000,Under way using engine,5.8,259.4,261.0,Tug,9.0,33.0,5.4
220476000,Under way using engine,9.4,217.3,216.0,Tug,12.0,34.0,4.9
220476000,Under way using engine,9.5,244.9,244.0,Tug,12.0,34.0,4.9
219850000,Under way using engine,6.3,263.0,261.0,Tug,9.0,33.0,5.4
219159000,Under way using engine,8.9,188.8,184.0,Tug,11.0,33.0,5.1
220476000,Under way using engine,9.7,244.3,245.0,Tug,12.0,34.0,4.9
219025390,Restricted maneuverability,3.7,62.4,66.0,Tug,18.0,80.0,6.1
219850000,Under way using engine,6.3,225.7,217.0,Tug,9.0,33.0,5.4
220476000,Under way using engine,9.4,249.9,245.0,Tug,12.0,34.0,4.9
219159000,Under way using engine,8.0,157.7,158.0,Tug,11.0,33.0,5.1
219159000,Under way using engine,7.2,159.5,158.0,Tug,11.0,33.0,5.1
220476000,Under way using engine,9.4,239.7,239.0,Tug,12.0,34.0,4.9
219850000,Under way using engine,5.9,210.3,210.0,Tug,9.0,33.0,5.4
220476000,Under way using engine,9.5,239.9,240.0,Tug,12.0,34.0,4.9
219028337,Under way using engine,7.6,53.0,57.0,Tug,12.0,30.0,5.4
219025390,Restricted maneuverability,3.9,60.2,63.0,Tug,18.0,80.0,6.1
220476000,Under way using engine,9.4,243.4,245.0,Tug,12.0,34.0,4.9
219001236,Moored,0.0,312.3,322.0,Tug,7.0,19.0,3.6
219750000,Moored,0.0,251.6,137.0,Tug,8.0,24.0,2.8
219001083,Moored,0.0,0.0,59.0,Tug,8.0,22.0,3.3
219025528,Moored,0.0,105.6,186.0,Tug,9.0,24.0,2.5
219003122,Moored,0.0,262.2,,Tug,16.0,81.0,4.0
219159000,Under way using engine,8.1,148.0,147.0,Tug,11.0,33.0,5.1
219850000,Under way using engine,5.9,211.6,212.0,Tug,9.0,33.0,5.4
219015425,Under way using engine,9.8,185.9,189.0,Tug,13.0,33.0,5.6
219014875,Under way using engine,10.9,244.6,243.0,Tug,13.0,33.0,5.4
219028337,Under way using engine,6.2,87.2,88.0,Tug,12.0,30.0,5.4
219159000,Under way using engine,7.6,143.9,143.0,Tug,11.0,33.0,5.1
219024194,Under way using engine,4.8,109.7,120.0,Tug,9.0,26.0,3.0
219025527,Power-driven vessel towing astern,7.8,37.5,33.0,Tug,9.0,24.0,2.4
220476000,Under way using engine,9.2,242.1,241.0,Tug,12.0,34.0,4.9
244750825,Restricted maneuverability,4.8,209.0,212.0,Tug,8.0,23.0,2.2
219014875,Under way using engine,11.3,242.1,240.0,Tug,13.0,33.0,5.4
219025390,Restricted maneuverability,4.1,51.9,51.0,Tug,18.0,80.0,6.1
219014875,Under way using engine,11.4,240.2,239.0,Tug,13.0,33.0,5.4
219025527,Power-driven vessel towing astern,7.6,19.9,16.0,Tug,9.0,24.0,2.4
219850000,Under way using engine,6.4,215.4,212.0,Tug,9.0,33.0,5.4
219015425,Under way using engine,9.2,186.9,189.0,Tug,13.0,33.0,5.6
219024194,Under way using engine,9.1,25.8,27.0,Tug,9.0,26.0,3.0
219025390,Restricted maneuverability,4.1,34.0,33.0,Tug,18.0,80.0,6.1
219014875,Under way using engine,5.5,298.9,286.0,Tug,13.0,33.0,5.4
244750825,Restricted maneuverability,4.7,207.0,216.0,Tug,8.0,23.0,2.2
219028337,Under way using engine,5.3,133.6,136.0,Tug,12.0,30.0,5.4
219850000,Under way using engine,6.7,216.6,214.0,Tug,9.0,33.0,5.4
219024194,Under way using engine,9.4,18.7,18.0,Tug,9.0,26.0,3.0
219015425,Under way using engine,9.8,190.8,189.0,Tug,13.0,33.0,5.6
219015425,Under way using engine,10.2,189.0,189.0,Tug,13.0,33.0,5.6
219022188,Under way using engine,2.0,340.4,317.0,Tug,12.0,30.0,4.6
219024194,Under way using engine,9.5,356.4,356.0,Tug,9.0,26.0,3.0
219025527,Power-driven vessel towing astern,7.3,330.2,329.0,Tug,9.0,24.0,2.4
244750825,Restricted maneuverability,5.2,163.0,166.0,Tug,8.0,23.0,2.2
219025527,Power-driven vessel towing astern,7.3,325.6,327.0,Tug,9.0,24.0,2.4
219022188,Under way using engine,2.5,225.6,39.0,Tug,12.0,30.0,4.6
219022188,Under way using engine,1.8,115.3,329.0,Tug,12.0,30.0,4.6
219850000,Under way using engine,5.8,221.8,220.0,Tug,9.0,33.0,5.4
219028337,Under way using engine,4.8,144.1,151.0,Tug,12.0,30.0,5.4
219028337,Under way using engine,4.8,144.6,149.0,Tug,12.0,30.0,5.4
219850000,Under way using engine,5.9,221.3,219.0,Tug,9.0,33.0,5.4
219015425,Under way using engine,10.3,185.6,185.0,Tug,13.0,33.0,5.6
219025390,Restricted maneuverability,4.2,36.4,33.0,Tug,18.0,80.0,6.1
219025390,Restricted maneuverability,4.1,37.6,33.0,Tug,18.0,80.0,6.1
219015425,Under way using engine,10.1,181.7,180.0,Tug,13.0,33.0,5.6
219850000,Under way using engine,6.5,187.1,186.0,Tug,9.0,33.0,5.4
219015425,Under way using engine,9.9,210.2,209.0,Tug,13.0,33.0,5.6
244750825,Restricted maneuverability,4.8,22.0,14.0,Tug,8.0,23.0,2.2
219015425,Under way using engine,9.9,209.9,209.0,Tug,13.0,33.0,5.6
219850000,Under way using engine,7.6,120.3,126.0,Tug,9.0,33.0,5.4
219029751,Under way using engine,5.1,111.6,106.0,Tug,12.0,30.0,5.4
219015425,Under way using engine,9.7,260.5,260.0,Tug,13.0,33.0,5.6
219025390,Restricted maneuverability,4.1,343.0,330.0,Tug,18.0,80.0,6.1
219850000,Under way using engine,5.5,114.6,117.0,Tug,9.0,33.0,5.4
219015425,Under way using engine,9.5,317.2,315.0,Tug,13.0,33.0,5.6
219015425,Under way using engine,9.7,294.8,296.0,Tug,13.0,33.0,5.6
219022300,Under way using engine,5.8,63.8,55.0,Tug,9.0,28.0,3.2
219022300,Under way using engine,5.4,300.0,299.0,Tug,9.0,28.0,3.2
219015425,Under way using engine,9.8,295.2,296.0,Tug,13.0,33.0,5.6
244750825,Restricted maneuverability,5.3,328.0,325.0,Tug,8.0,23.0,2.2
219850000,Under way using engine,8.9,111.8,112.0,Tug,9.0,33.0,5.4
219015425,Under way using engine,9.6,264.2,271.0,Tug,13.0,33.0,5.6
244750825,Restricted maneuverability,7.5,327.0,329.0,Tug,8.0,23.0,2.2
219025390,Restricted maneuverability,4.3,340.8,339.0,Tug,18.0,80.0,6.1
236111925,Under way using engine,8.4,321.6,313.0,Tug,10.0,25.0,3.0
236111925,Under way using engine,8.5,323.4,314.0,Tug,10.0,25.0,3.0
219015425,Under way using engine,9.5,316.3,317.0,Tug,13.0,33.0,5.6
219025390,Restricted maneuverability,4.0,339.9,339.0,Tug,18.0,80.0,6.1
219021244,Under way using engine,11.5,326.4,324.0,Tug,12.0,30.0,4.8
219021244,Under way using engine,12.5,327.6,325.0,Tug,12.0,30.0,4.8
219021244,Under way using engine,12.5,326.8,324.0,Tug,12.0,30.0,4.8
219015425,Under way using engine,9.6,299.9,300.0,Tug,13.0,33.0,5.6
219015425,Under way using engine,9.6,319.9,326.0,Tug,13.0,33.0,5.6
219022300,Under way using engine,9.7,137.9,138.0,Tug,9.0,28.0,3.2
236111925,Under way using engine,7.6,302.2,296.0,Tug,10.0,25.0,3.0
219159000,Under way using engine,8.8,337.2,335.0,Tug,11.0,33.0,5.1
219021244,Under way using engine,13.0,318.1,313.0,Tug,12.0,30.0,4.8
219022300,Under way using engine,10.0,81.2,80.0,Tug,9.0,28.0,3.2
219021244,Under way using engine,12.2,318.2,318.0,Tug,12.0,30.0,4.8
219015425,Under way using engine,8.9,239.3,239.0,Tug,13.0,33.0,5.6
219015425,Under way using engine,8.9,253.2,252.0,Tug,13.0,33.0,5.6
220272000,Under way using engine,5.7,256.9,265.0,Tug,11.0,30.0,4.6
236111925,Under way using engine,7.2,308.0,306.0,Tug,10.0,25.0,3.0
219021244,Under way using engine,12.2,319.7,317.0,Tug,12.0,30.0,4.8
220272000,Under way using engine,5.9,297.1,279.0,Tug,11.0,30.0,4.6
219022300,Under way using engine,10.0,113.9,116.0,Tug,9.0,28.0,3.2
219159000,Under way using engine,9.0,338.1,337.0,Tug,11.0,33.0,5.1
219024597,Power-driven vessel pushing ahead or towing alongside,9.4,50.4,50.0,Tug,10.0,19.0,4.0
219025390,Restricted maneuverability,5.0,343.0,339.0,Tug,18.0,80.0,6.1
219021244,Under way using engine,12.1,313.9,312.0,Tug,12.0,30.0,4.8
219021244,Under way using engine,12.1,314.4,312.0,Tug,12.0,30.0,4.8
236111925,Under way using engine,8.4,22.9,22.0,Tug,10.0,25.0,3.0
219021244,Under way using engine,11.9,269.6,268.0,Tug,12.0,30.0,4.8
219022300,Under way using engine,10.3,24.1,23.0,Tug,9.0,28.0,3.2
219159000,Under way using engine,7.0,344.0,345.0,Tug,11.0,33.0,5.1
219024597,Power-driven vessel pushing ahead or towing alongside,8.4,341.7,343.0,Tug,10.0,19.0,4.0
219022300,Under way using engine,10.1,23.1,23.0,Tug,9.0,28.0,3.2
219025390,Restricted maneuverability,5.0,346.6,339.0,Tug,18.0,80.0,6.1
219159000,Under way using engine,8.5,352.6,353.0,Tug,11.0,33.0,5.1
219021244,Under way using engine,11.9,272.1,271.0,Tug,12.0,30.0,4.8
219021244,Under way using engine,11.8,272.9,271.0,Tug,12.0,30.0,4.8
236111925,Under way using engine,8.2,20.3,9.0,Tug,10.0,25.0,3.0
219022300,Under way using engine,10.6,23.0,23.0,Tug,9.0,28.0,3.2
236111925,Under way using engine,8.7,4.6,1.0,Tug,10.0,25.0,3.0
219022300,Under way using engine,10.5,20.6,23.0,Tug,9.0,28.0,3.2
219021244,Under way using engine,11.9,273.3,271.0,Tug,12.0,30.0,4.8
219159000,Under way using engine,8.8,356.6,354.0,Tug,11.0,33.0,5.1
219025390,Restricted maneuverability,4.9,341.6,339.0,Tug,18.0,80.0,6.1
219021244,Under way using engine,11.6,242.9,242.0,Tug,12.0,30.0,4.8
219021244,Under way using engine,11.6,244.6,242.0,Tug,12.0,30.0,4.8
219022265,Under way using engine,13.5,291.6,291.0,Tug,12.0,28.0,5.5
219003406,Moored,,,141.0,Tug,4.0,15.0,2.5
236111925,Under way using engine,9.3,340.8,336.0,Tug,10.0,25.0,3.0
219022300,Under way using engine,10.1,9.7,10.0,Tug,9.0,28.0,3.2
219021244,Under way using engine,10.7,242.7,241.0,Tug,12.0,30.0,4.8
219159000,Under way using engine,9.0,38.8,35.0,Tug,11.0,33.0,5.1
219159000,Under way using engine,8.9,36.6,34.0,Tug,11.0,33.0,5.1
219022265,Under way using engine,13.4,295.8,295.0,Tug,12.0,28.0,5.5
219022188,Under way using engine,11.8,318.7,319.0,Tug,12.0,30.0,4.6
219021244,Under way using engine,10.8,240.2,241.0,Tug,12.0,30.0,4.8
219022265,Under way using engine,13.6,299.7,301.0,Tug,12.0,28.0,5.5
219022300,Under way using engine,10.7,347.5,343.0,Tug,9.0,28.0,3.2
219022265,Under way using engine,14.0,335.5,332.0,Tug,12.0,28.0,5.5
236111925,Under way using engine,9.7,344.3,339.0,Tug,10.0,25.0,3.0
219022188,Under way using engine,11.3,271.5,268.0,Tug,12.0,30.0,4.6
219159000,Under way using engine,13.3,40.9,37.0,Tug,11.0,33.0,5.1
236111925,Under way using engine,9.8,315.7,303.0,Tug,10.0,25.0,3.0
219025390,Restricted maneuverability,5.1,342.3,339.0,Tug,18.0,80.0,6.1
