mmsi,navigationalstatus,sog,cog,heading,shiptype,width,length,draught
266331000,Under way using engine,17.6,41.3,41.0,Passenger,30.0,241.0,6.1
266331000,Under way using engine,17.6,42.0,42.0,Passenger,30.0,241.0,6.1
219945000,Under way using engine,17.7,87.2,89.0,Passenger,30.0,178.0,6.3
266343000,Under way using engine,17.6,216.7,217.0,Passenger,30.0,243.0,6.0
265410000,Under way using engine,15.2,255.1,255.0,Passenger,33.0,183.0,6.0
219945000,Under way using engine,17.4,147.2,150.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,18.3,42.0,41.0,Passenger,30.0,241.0,6.1
266343000,Under way using engine,17.0,219.7,220.0,Passenger,30.0,243.0,6.0
219945000,Under way using engine,17.6,154.5,156.0,Passenger,30.0,178.0,6.3
265410000,Under way using engine,15.2,254.4,256.0,Passenger,33.0,183.0,6.0
266331000,Under way using engine,18.3,33.0,33.0,Passenger,30.0,241.0,6.1
266343000,Under way using engine,17.2,221.3,221.0,Passenger,30.0,243.0,6.0
266331000,Under way using engine,18.2,35.7,36.0,Passenger,30.0,241.0,6.1
265410000,Under way using engine,15.3,251.1,251.0,Passenger,33.0,183.0,6.0
266343000,Under way using engine,17.9,222.3,223.0,Passenger,30.0,243.0,6.0
219945000,Under way using engine,17.7,153.9,155.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,17.7,153.9,154.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,18.3,28.4,28.0,Passenger,30.0,241.0,6.1
265410000,Under way using engine,15.2,241.0,240.0,Passenger,33.0,183.0,6.0
266331000,Under way using engine,18.3,28.1,30.0,Passenger,30.0,241.0,6.1
266343000,Under way using engine,17.4,185.6,185.0,Passenger,30.0,243.0,6.0
265410000,Under way using engine,15.3,240.8,239.0,Passenger,33.0,183.0,6.0
265410000,Under way using engine,15.3,242.2,241.0,Passenger,33.0,183.0,6.0
219945000,Under way using engine,18.5,156.7,157.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,18.7,156.7,157.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,17.9,41.1,41.0,Passenger,30.0,241.0,6.1
266331000,Under way using engine,17.9,41.1,41.0,Passenger,30.0,241.0,6.1
265410000,Under way using engine,15.2,247.6,247.0,Passenger,33.0,183.0,6.0
266343000,Under way using engine,17.7,177.3,177.0,Passenger,30.0,243.0,6.0
219945000,Under way using engine,18.3,160.1,161.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,17.6,31.1,31.0,Passenger,30.0,241.0,6.1
265410000,Under way using engine,6.8,304.0,303.0,Passenger,33.0,183.0,6.0
219945000,Under way using engine,18.2,160.1,161.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,17.7,31.2,32.0,Passenger,30.0,241.0,6.1
266343000,Under way using engine,17.5,163.0,162.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,17.1,154.9,154.0,Passenger,30.0,243.0,6.0
219945000,Under way using engine,18.4,159.5,160.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,17.6,31.0,31.0,Passenger,30.0,241.0,6.1
266331000,Under way using engine,17.8,32.3,33.0,Passenger,30.0,241.0,6.1
266343000,Under way using engine,17.3,148.8,149.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,17.2,146.9,147.0,Passenger,30.0,243.0,6.0
219945000,Under way using engine,18.5,160.4,161.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,18.5,160.5,161.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,17.8,32.1,33.0,Passenger,30.0,241.0,6.1
266331000,Under way using engine,17.7,33.7,35.0,Passenger,30.0,241.0,6.1
219945000,Under way using engine,18.6,159.3,159.0,Passenger,30.0,178.0,6.3
219019887,Under way using engine,11.8,287.9,286.0,Passenger,18.0,100.0,2.9
266331000,Under way using engine,17.8,33.4,34.0,Passenger,30.0,241.0,6.1
219945000,Under way using engine,18.5,160.6,162.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,18.4,162.2,163.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,17.9,31.3,33.0,Passenger,30.0,241.0,6.1
266331000,Under way using engine,17.9,28.6,30.0,Passenger,30.0,241.0,6.1
219945000,Under way using engine,17.1,170.5,170.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,17.8,26.0,27.0,Passenger,30.0,241.0,6.1
266331000,Under way using engine,18.0,19.9,21.0,Passenger,30.0,241.0,6.1
219945000,Under way using engine,17.7,168.2,169.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,17.5,160.0,160.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,18.2,356.4,356.0,Passenger,30.0,241.0,6.1
266262000,Under way using engine,14.2,12.4,12.0,Passenger,30.0,183.0,6.8
266262000,Under way using engine,14.2,12.8,12.0,Passenger,30.0,183.0,6.8
266331000,Under way using engine,18.5,349.6,351.0,Passenger,30.0,241.0,6.1
219945000,Under way using engine,17.4,146.0,146.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,18.2,342.4,344.0,Passenger,30.0,241.0,6.1
219945000,Under way using engine,17.4,145.0,145.0,Passenger,30.0,178.0,6.3
266262000,Under way using engine,13.6,40.5,41.0,Passenger,30.0,183.0,6.8
266262000,Under way using engine,13.7,39.8,39.0,Passenger,30.0,183.0,6.8
266331000,Under way using engine,18.5,344.0,345.0,Passenger,30.0,241.0,6.1
219945000,Under way using engine,17.5,144.3,144.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,17.5,144.4,145.0,Passenger,30.0,178.0,6.3
266262000,Under way using engine,13.7,40.5,41.0,Passenger,30.0,183.0,6.8
266331000,Under way using engine,18.4,344.2,345.0,Passenger,30.0,241.0,6.1
219945000,Under way using engine,17.3,142.0,142.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,18.0,344.6,345.0,Passenger,30.0,241.0,6.1
219000407,Under way using engine,11.2,301.0,301.0,Passenger,16.0,69.0,3.2
219000584,Under way using engine,10.1,124.4,127.0,Passenger,12.0,48.0,2.4
219945000,Under way using engine,17.3,141.9,143.0,Passenger,30.0,178.0,6.3
266262000,Under way using engine,8.9,62.7,66.0,Passenger,30.0,183.0,6.8
219000584,Under way using engine,10.1,125.2,127.0,Passenger,12.0,48.0,2.4
219000407,Under way using engine,11.1,304.0,303.0,Passenger,16.0,69.0,3.2
219945000,Under way using engine,16.9,141.4,142.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,17.8,354.9,355.0,Passenger,30.0,241.0,6.1
219000407,Under way using engine,11.0,302.0,302.0,Passenger,16.0,69.0,3.2
219000584,Under way using engine,9.8,123.0,129.0,Passenger,12.0,48.0,2.4
219945000,Under way using engine,16.8,131.2,132.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,16.8,132.2,133.0,Passenger,30.0,178.0,6.3
265698740,Under way using engine,10.0,125.9,133.0,Passenger,12.0,50.0,3.0
266331000,Under way using engine,17.5,353.9,352.0,Passenger,30.0,241.0,6.1
219000407,Under way using engine,11.1,301.0,300.0,Passenger,16.0,69.0,3.2
220619000,Under way using engine,8.9,73.8,81.0,Passenger,16.0,91.0,2.7
219945000,Under way using engine,16.4,130.8,131.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,17.0,355.7,355.0,Passenger,30.0,241.0,6.1
219000407,Under way using engine,9.1,301.0,298.0,Passenger,16.0,69.0,3.2
220619000,Under way using engine,12.5,129.1,136.0,Passenger,16.0,91.0,2.7
219945000,Under way using engine,15.6,161.4,163.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,15.7,164.6,166.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,16.7,354.9,355.0,Passenger,30.0,241.0,6.1
220619000,Under way using engine,11.5,137.8,143.0,Passenger,16.0,91.0,2.7
266331000,Under way using engine,17.9,356.0,356.0,Passenger,30.0,241.0,6.1
220619000,Under way using engine,12.9,119.2,121.0,Passenger,16.0,91.0,2.7
219945000,Under way using engine,16.8,156.6,156.0,Passenger,30.0,178.0,6.3
219003141,Under way using engine,9.0,61.2,61.0,Passenger,10.0,42.0,2.1
266331000,Under way using engine,17.7,6.8,8.0,Passenger,30.0,241.0,6.1
220619000,Under way using engine,13.1,113.4,114.0,Passenger,16.0,91.0,2.7
266331000,Under way using engine,18.1,23.5,24.0,Passenger,30.0,241.0,6.1
219003141,Under way using engine,8.9,45.0,44.0,Passenger,10.0,42.0,2.1
219945000,Under way using engine,16.0,189.1,187.0,Passenger,30.0,178.0,6.3
220619000,Under way using engine,13.1,110.3,111.0,Passenger,16.0,91.0,2.7
219019887,Under way using engine,12.7,289.1,286.0,Passenger,18.0,100.0,2.9
219945000,Under way using engine,10.8,230.6,228.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,12.0,226.9,226.0,Passenger,30.0,178.0,6.3
219000762,Under way using engine,9.5,82.2,83.0,Passenger,10.0,30.0,2.2
265410000,Under way using engine,18.0,66.7,68.0,Passenger,33.0,183.0,6.0
265410000,Under way using engine,18.1,68.0,70.0,Passenger,33.0,183.0,6.0
219000762,Under way using engine,9.5,66.3,63.0,Passenger,10.0,30.0,2.2
265410000,Under way using engine,18.1,70.1,70.0,Passenger,33.0,183.0,6.0
219014974,Under way using engine,10.8,264.2,258.0,Passenger,8.0,36.0,2.2
265177000,Under way using engine,16.5,251.6,251.0,Passenger,28.0,155.0,6.0
265177000,Under way using engine,16.2,253.4,251.0,Passenger,28.0,155.0,6.0
265177000,Under way using engine,16.0,251.7,249.0,Passenger,28.0,155.0,6.0
265037000,Under way using engine,17.9,11.5,12.0,Passenger,34.0,188.0,6.0
265177000,Under way using engine,16.3,250.3,249.0,Passenger,28.0,155.0,6.0
265037000,Under way using engine,17.8,8.8,9.0,Passenger,34.0,188.0,6.0
265177000,Under way using engine,16.4,250.7,249.0,Passenger,28.0,155.0,6.0
265037000,Under way using engine,15.2,43.3,45.0,Passenger,34.0,188.0,6.0
265177000,Under way using engine,16.4,251.6,249.0,Passenger,28.0,155.0,6.0
265037000,Under way using engine,14.7,41.1,41.0,Passenger,34.0,188.0,6.0
265177000,Under way using engine,16.2,250.2,248.0,Passenger,28.0,155.0,6.0
265547260,Under way using engine,10.6,116.6,115.0,Passenger,8.0,30.0,2.6
265037000,Under way using engine,15.8,39.8,41.0,Passenger,34.0,188.0,6.0
265177000,Under way using engine,16.1,246.6,244.0,Passenger,28.0,155.0,6.0
265037000,Under way using engine,17.7,73.8,77.0,Passenger,34.0,188.0,6.0
265177000,Under way using engine,16.4,242.8,240.0,Passenger,28.0,155.0,6.0
265177000,Under way using engine,16.5,245.8,243.0,Passenger,28.0,155.0,6.0
266262000,Under way using engine,15.4,187.2,188.0,Passenger,30.0,183.0,6.8
265177000,Under way using engine,16.6,252.2,249.0,Passenger,28.0,155.0,6.0
265177000,Under way using engine,15.8,254.9,253.0,Passenger,28.0,155.0,6.0
265177000,Under way using engine,6.7,298.8,299.0,Passenger,28.0,155.0,6.0
265509950,Under way using engine,12.4,171.9,171.0,Passenger,8.0,34.0,2.8
219347000,Under way using engine,8.8,40.0,42.0,Passenger,27.0,170.0,6.5
219347000,Under way using engine,7.6,322.9,322.0,Passenger,27.0,170.0,6.5
219347000,Under way using engine,7.8,57.2,59.0,Passenger,27.0,170.0,6.5
219945000,Under way using engine,17.3,332.7,333.0,Passenger,30.0,178.0,6.3
265177000,Under way using engine,16.8,74.2,74.0,Passenger,28.0,155.0,6.0
219347000,Under way using engine,7.6,73.1,77.0,Passenger,27.0,170.0,6.5
219347000,Under way using engine,7.8,73.9,80.0,Passenger,27.0,170.0,6.5
219945000,Under way using engine,18.6,344.7,345.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,18.0,347.7,348.0,Passenger,30.0,178.0,6.3
219347000,Under way using engine,8.1,8.9,6.0,Passenger,27.0,170.0,6.5
219945000,Under way using engine,18.0,347.4,348.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,18.1,347.4,347.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,17.9,347.2,347.0,Passenger,30.0,178.0,6.3
219347000,Under way using engine,8.3,39.1,38.0,Passenger,27.0,170.0,6.5
219347000,Under way using engine,8.2,40.9,37.0,Passenger,27.0,170.0,6.5
219945000,Under way using engine,17.7,347.3,347.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,17.7,347.0,346.0,Passenger,30.0,178.0,6.3
266239000,Under way using engine,13.7,12.5,12.0,Passenger,30.0,183.0,6.7
266239000,Under way using engine,13.7,12.1,12.0,Passenger,30.0,183.0,6.7
219945000,Under way using engine,17.7,348.0,345.0,Passenger,30.0,178.0,6.3
219347000,Under way using engine,6.5,38.2,35.0,Passenger,27.0,170.0,6.5
266239000,Under way using engine,13.0,40.8,41.0,Passenger,30.0,183.0,6.7
219945000,Under way using engine,16.8,341.3,341.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,16.9,341.6,342.0,Passenger,30.0,178.0,6.3
266239000,Under way using engine,13.4,41.2,41.0,Passenger,30.0,183.0,6.7
219347000,Under way using engine,6.9,26.1,23.0,Passenger,27.0,170.0,6.5
219945000,Under way using engine,17.5,340.3,340.0,Passenger,30.0,178.0,6.3
266239000,Under way using engine,13.6,41.0,41.0,Passenger,30.0,183.0,6.7
219945000,Under way using engine,17.7,341.1,339.0,Passenger,30.0,178.0,6.3
219347000,Under way using engine,7.2,37.8,37.0,Passenger,27.0,170.0,6.5
266239000,Under way using engine,15.3,76.1,83.0,Passenger,30.0,183.0,6.7
219945000,Under way using engine,17.5,342.9,339.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,17.0,182.0,184.0,Passenger,30.0,241.0,5.8
219945000,Under way using engine,17.3,337.5,338.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,17.4,337.3,339.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,16.6,190.8,193.0,Passenger,30.0,241.0,5.8
219347000,Under way using engine,7.2,23.0,14.0,Passenger,27.0,170.0,6.5
219945000,Under way using engine,17.1,316.7,316.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,17.1,316.3,316.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,16.0,173.7,175.0,Passenger,30.0,241.0,5.8
219347000,Under way using engine,6.5,43.6,44.0,Passenger,27.0,170.0,6.5
219945000,Under way using engine,17.3,315.4,316.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,17.2,314.5,315.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,17.3,314.5,315.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,16.6,161.1,162.0,Passenger,30.0,241.0,5.8
219347000,Under way using engine,6.8,45.0,41.0,Passenger,27.0,170.0,6.5
219945000,Under way using engine,17.2,323.8,327.0,Passenger,30.0,178.0,6.3
219347000,Under way using engine,6.8,44.0,38.0,Passenger,27.0,170.0,6.5
219026000,Under way using engine,16.5,308.1,307.0,Passenger,25.0,158.0,4.9
219026000,Under way using engine,15.1,306.7,305.0,Passenger,25.0,158.0,4.9
219026000,Under way using engine,14.1,306.4,304.0,Passenger,25.0,158.0,4.9
219026000,Under way using engine,13.9,262.3,260.0,Passenger,25.0,158.0,4.9
219347000,Under way using engine,6.2,29.0,27.0,Passenger,27.0,170.0,6.5
219347000,Under way using engine,6.1,29.9,27.0,Passenger,27.0,170.0,6.5
219945000,Under way using engine,19.2,253.2,254.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,17.0,210.2,214.0,Passenger,30.0,241.0,5.8
219945000,Under way using engine,19.0,254.1,254.0,Passenger,30.0,178.0,6.3
219945000,Under way using engine,17.2,256.0,256.0,Passenger,30.0,178.0,6.3
266331000,Under way using engine,16.9,212.9,215.0,Passenger,30.0,241.0,5.8
219945000,Under way using engine,2.1,298.9,293.0,Passenger,30.0,178.0,6.3
219347000,Under way using engine,6.0,36.2,30.0,Passenger,27.0,170.0,6.5
219347000,Under way using engine,6.2,38.9,35.0,Passenger,27.0,170.0,6.5
266331000,Under way using engine,16.7,210.1,213.0,Passenger,30.0,241.0,5.8
266343000,Under way using engine,16.0,340.4,339.0,Passenger,30.0,243.0,6.0
266331000,Under way using engine,17.1,208.6,212.0,Passenger,30.0,241.0,5.8
219347000,Under way using engine,6.1,32.9,37.0,Passenger,27.0,170.0,6.5
219945000,Under way using engine,16.3,16.2,16.0,Passenger,30.0,178.0,6.3
266239000,Under way using engine,14.1,211.8,208.0,Passenger,30.0,183.0,6.4
266239000,Under way using engine,14.2,194.3,192.0,Passenger,30.0,183.0,6.4
219347000,Under way using engine,5.8,34.1,35.0,Passenger,27.0,170.0,6.5
219026000,Under way using engine,14.7,132.8,132.0,Passenger,25.0,158.0,4.8
219945000,Under way using engine,18.4,13.0,13.0,Passenger,30.0,178.0,6.3
266343000,Under way using engine,16.1,36.9,35.0,Passenger,30.0,243.0,6.0
265698740,Moored,0.0,300.6,303.0,Passenger,12.0,50.0,3.0
219592000,Moored,0.0,239.2,50.0,Passenger,28.0,171.0,6.3
266331000,Under way using engine,17.3,212.4,216.0,Passenger,30.0,241.0,5.8
219347000,Under way using engine,6.0,37.0,34.0,Passenger,27.0,170.0,6.5
266343000,Under way using engine,16.3,39.3,36.0,Passenger,30.0,243.0,6.0
219230000,Under way using engine,9.4,79.0,82.0,Passenger,28.0,110.0,5.0
266331000,Under way using engine,17.1,213.8,217.0,Passenger,30.0,241.0,5.8
266343000,Under way using engine,15.9,33.2,30.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,16.0,36.2,35.0,Passenger,30.0,243.0,6.0
266331000,Under way using engine,16.5,220.8,223.0,Passenger,30.0,241.0,5.8
266331000,Under way using engine,16.7,215.9,218.0,Passenger,30.0,241.0,5.8
219347000,Under way using engine,6.2,32.8,31.0,Passenger,27.0,170.0,6.5
266343000,Under way using engine,15.3,20.1,17.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,15.4,21.2,18.0,Passenger,30.0,243.0,6.0
266331000,Under way using engine,17.6,188.8,191.0,Passenger,30.0,241.0,5.8
219347000,Under way using engine,6.2,36.2,36.0,Passenger,27.0,170.0,6.5
266343000,Under way using engine,15.8,40.3,38.0,Passenger,30.0,243.0,6.0
266331000,Under way using engine,17.2,184.0,184.0,Passenger,30.0,241.0,5.8
266343000,Under way using engine,15.8,39.1,37.0,Passenger,30.0,243.0,6.0
219019887,Under way using engine,12.1,287.9,287.0,Passenger,18.0,100.0,2.9
266343000,Under way using engine,15.3,36.8,35.0,Passenger,30.0,243.0,6.0
266331000,Under way using engine,17.4,157.7,158.0,Passenger,30.0,241.0,5.8
266331000,Under way using engine,17.3,158.3,159.0,Passenger,30.0,241.0,5.8
266343000,Under way using engine,15.3,34.3,32.0,Passenger,30.0,243.0,6.0
219347000,Under way using engine,6.4,34.8,32.0,Passenger,27.0,170.0,6.5
219347000,Under way using engine,6.6,33.0,28.0,Passenger,27.0,170.0,6.5
266331000,Under way using engine,17.2,145.5,146.0,Passenger,30.0,241.0,5.8
266343000,Under way using engine,15.5,28.9,26.0,Passenger,30.0,243.0,6.0
266331000,Under way using engine,17.2,146.3,147.0,Passenger,30.0,241.0,5.8
266343000,Under way using engine,15.4,29.6,27.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,15.6,34.2,34.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,15.6,34.4,33.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,15.8,35.6,33.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,16.1,31.7,30.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,16.3,33.7,32.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,16.6,33.6,31.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,16.5,29.6,26.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,15.8,0.7,359.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,16.5,339.9,339.0,Passenger,30.0,243.0,6.0
266343000,Under way using engine,16.2,339.4,337.0,Passenger,30.0,243.0,6.0
266262000,Under way using engine,14.0,11.8,11.0,Passenger,30.0,183.0,6.9
266262000,Under way using engine,14.0,12.2,11.0,Passenger,30.0,183.0,6.9
265177000,Under way using engine,5.9,116.7,294.0,Passenger,28.0,155.0,6.0
266343000,Under way using engine,16.9,341.3,339.0,Passenger,30.0,243.0,6.0
265177000,Under way using engine,17.9,69.9,70.0,Passenger,28.0,155.0,6.0
266262000,Under way using engine,12.4,39.9,39.0,Passenger,30.0,183.0,6.9
266343000,Under way using engine,16.9,340.8,338.0,Passenger,30.0,243.0,6.0
265041000,Under way using engine,10.7,253.1,253.0,Passenger,28.0,111.0,5.0
266343000,Under way using engine,16.7,340.0,337.0,Passenger,30.0,243.0,6.0
265177000,Under way using engine,16.9,70.1,70.0,Passenger,28.0,155.0,6.0
