MMSI,start_timestamp,start_lat,start_lon,pred_lat_1h,pred_lon_1h,pred_lat_2h,pred_lon_2h,pred_lat_3h,pred_lon_3h,mean_error_km,generated_at
220507000,2026-01-10 23:00:00,56.70293,8.223377,56.70176052847869,8.220775160901328,56.701892703732945,8.220606800614247,56.7021125625233,8.220345680228673,3.973686880543923,2026-04-25T12:23:39.779491+00:00
220516000,2026-01-08 11:00:00,58.398865,10.400018,58.22733967393263,10.456264108520156,58.19999671960379,10.438331937712862,58.16851605721535,10.424503243931047,3.973686880543923,2026-04-25T12:23:39.779491+00:00
220544000,2026-01-02 00:00:00,57.408794,7.909009,57.46913160000905,7.958047449927563,57.49038692073749,7.959251233727822,57.50022485555544,7.998438501209355,3.973686880543923,2026-04-25T12:23:39.779491+00:00
220600000,2026-01-10 23:00:00,56.692474,8.225437,56.69353320960565,8.22350740419729,56.6935785368989,8.2235203509777,56.69367623198324,8.223485646647587,3.973686880543923,2026-04-25T12:23:39.779491+00:00
220614000,2026-01-10 23:00:00,57.586044,11.705267,57.58774766784276,11.686490051080444,57.587001545826105,11.683716369276516,57.585501942568634,11.679896827887335,3.973686880543923,2026-04-25T12:23:39.779491+00:00
220622000,2026-01-10 15:00:00,57.236725,7.6031218,57.29042202464127,7.857788236328643,57.30126730560716,7.9088184819590825,57.31413779402699,7.982611093859278,3.973686880543923,2026-04-25T12:23:39.779491+00:00
220623000,2026-01-10 23:00:00,56.003162,8.123563,56.003046217633,8.122646685004488,56.003127722155554,8.121688490153174,56.00320295215003,8.119885753938807,3.973686880543923,2026-04-25T12:23:39.779491+00:00
220625000,2026-01-08 00:00:00,55.63516,15.620415,55.55302071579532,15.551879682244303,55.59487846427798,15.773833156390278,55.62364650800009,15.933700385802764,3.973686880543923,2026-04-25T12:23:39.779491+00:00
220634000,2026-01-07 02:00:00,53.801483,9.373781,54.13236438169714,9.454126009207396,54.190804616838015,9.523569630513334,54.24019637386312,9.617643129256454,3.973686880543923,2026-04-25T12:23:39.779491+00:00
220636000,2026-01-05 08:00:00,54.48065,13.595288,54.52054281340259,13.673060234289858,54.52973737377654,13.665183500629052,54.53682346023869,13.655189612779003,3.973686880543923,2026-04-25T12:23:39.779491+00:00
226246000,2026-01-08 18:00:00,57.37732,8.007932,57.44780071632517,7.961833387920277,57.46430854449621,7.929282730723539,57.46836080381543,7.935886653307315,3.973686880543923,2026-04-25T12:23:39.779491+00:00
227023100,2026-01-03 18:00:00,54.748608,16.160936,54.743933397531215,15.837398217569095,54.76220471070294,15.976582502616402,54.776611548082506,16.082027399788792,3.973686880543923,2026-04-25T12:23:39.779491+00:00
228165600,2026-01-08 17:00:00,57.424744,7.9824543,57.46863929877913,7.945521039138131,57.48560523660774,7.921797692604757,57.48995210042342,7.93527258154912,3.973686880543923,2026-04-25T12:23:39.779491+00:00
228190900,2026-01-09 17:00:00,57.313972,7.820996,57.37855409659393,7.9523340957041375,57.40256853669529,8.000131240354134,57.41788012120069,8.074587467084806,3.973686880543923,2026-04-25T12:23:39.779491+00:00
228388900,2026-01-10 09:00:00,54.427753,7.8758717,54.43334733135919,7.8740143170245345,54.441146878741606,7.875621780359237,54.44564035182543,7.878513287695977,3.973686880543923,2026-04-25T12:23:39.779491+00:00
228425700,2026-01-10 23:00:00,57.119,8.592233,57.12373979003157,8.588081069440797,57.120844903090685,8.546567204487445,57.10588920642814,8.464176907748271,3.973686880543923,2026-04-25T12:23:39.779491+00:00
228467900,2026-01-08 03:00:00,54.016273,9.2974415,54.0033411007838,9.27035610778253,53.98846566389737,9.2257932860992,53.9764607939081,9.195009009793376,3.973686880543923,2026-04-25T12:23:39.779491+00:00
228468700,2026-01-03 03:00:00,54.0339,9.301986,54.07491820168642,9.329941082870707,54.01897086672378,9.265656735981056,53.96715510266014,9.211015002884704,3.973686880543923,2026-04-25T12:23:39.779491+00:00
228468800,2026-01-10 17:00:00,54.024284,9.299487,54.06432566341558,9.32113888380704,54.01777564071132,9.262607258002044,53.974832884253864,9.213799198038577,3.973686880543923,2026-04-25T12:23:39.779491+00:00
229000562,2026-01-01 08:00:00,57.666553,11.848367,57.66836146730954,11.843294703179344,57.66527406327459,11.839696294454349,57.663575468244105,11.834504838731382,3.973686880543923,2026-04-25T12:23:39.779491+00:00
229044000,2026-01-10 23:00:00,55.476204,8.418234,55.47337625159354,8.42077094072454,55.47318053704742,8.416439758519981,55.47376659596307,8.410427274065302,3.973686880543923,2026-04-25T12:23:39.779491+00:00
229094000,2026-01-06 10:00:00,57.11333,7.522453,56.891901400328706,7.577105871039821,56.746157261405216,7.416017655039947,56.62969664515954,7.283677515608373,3.973686880543923,2026-04-25T12:23:39.779491+00:00
229191000,2026-01-02 15:00:00,54.123623,9.329087,54.12032667378859,9.379076005780188,54.057664080729964,9.321368898937198,54.00081440243937,9.262919984616842,3.973686880543923,2026-04-25T12:23:39.779491+00:00
229245000,2026-01-08 10:00:00,54.234303,11.678029,54.323463614837,11.660834989270453,54.338621141921074,11.667608250601887,54.35447274478092,11.666605867159372,3.973686880543923,2026-04-25T12:23:39.779491+00:00
229246000,2026-01-03 11:00:00,56.640366,7.4656444,56.52990767499372,7.539197591938224,56.41684758281677,7.456881380279861,56.31261314019956,7.397935148755123,3.973686880543923,2026-04-25T12:23:39.779491+00:00
229281000,2026-01-03 13:00:00,56.500946,7.1895823,56.31332831029222,7.306988301180335,56.14100765179187,7.164469934674004,55.9864154252411,7.057057669461993,3.973686880543923,2026-04-25T12:23:39.779491+00:00
229336000,2026-01-06 15:00:00,54.905693,13.538077,54.9673408984863,13.839962840369868,55.04691880330213,14.14193315794347,55.17788278285243,14.375592889741396,3.973686880543923,2026-04-25T12:23:39.779491+00:00
229344000,2026-01-02 23:00:00,54.73718,16.083471,54.74334253716047,15.833435089271422,54.76034489058527,15.96786158836371,54.77370879821472,16.069005381084995,3.973686880543923,2026-04-25T12:23:39.779491+00:00
229381000,2026-01-06 13:00:00,55.665314,15.710836,55.56109290822613,15.557158903043044,55.60581185630232,15.79070550955089,55.63581583014525,15.960427004027734,3.973686880543923,2026-04-25T12:23:39.779491+00:00
229446000,2026-01-10 23:00:00,57.67764,10.673377,57.67864110786884,10.679508868244875,57.6805453934635,10.684637980315042,57.68243610850277,10.688304312731782,3.973686880543923,2026-04-25T12:23:39.779491+00:00
229603000,2026-01-03 12:00:00,55.57938,15.37672,55.58437053508806,15.524666013255935,55.63586411220475,15.758021460694701,55.671054562510975,15.924710126288897,3.973686880543923,2026-04-25T12:23:39.779491+00:00
229656000,2026-01-09 00:00:00,55.870716,3.874007,56.03788100489126,4.029988260587996,56.08951524315962,4.063154054851205,56.1389371296056,4.1011221438782695,3.973686880543923,2026-04-25T12:23:39.779491+00:00
229716000,2026-01-06 11:00:00,56.635445,7.171091,56.478441296604714,7.407451469888224,56.306976672656894,7.256123856872159,56.12933756924515,7.104124865268212,3.973686880543923,2026-04-25T12:23:39.779491+00:00
229767000,2026-01-06 15:00:00,54.953682,13.798315,55.05135730921247,14.129247409445833,55.196079196781085,14.41269883351857,55.35130419512561,14.680195593133496,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230011000,2026-01-02 20:00:00,54.36485,10.154346,54.36202137763693,10.049784482112045,54.35643203933247,9.87393137809937,54.32456164645415,9.734729826024225,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230039000,2026-01-08 06:00:00,55.749737,15.80195,55.58183701826312,15.522727802482924,55.62690497122001,15.720369688018906,55.65841463550551,15.863804269923941,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230042000,2026-01-08 22:00:00,55.78061,15.871186,55.57759919825807,15.531986298825169,55.62938567380731,15.757615418492412,55.66543672864251,15.919166495561822,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230085710,2026-01-10 23:00:00,54.827404,11.069829,54.853199776576744,11.005027153468586,54.85848843564234,10.99382407029009,54.85283012243232,11.001910271647343,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230091950,2026-01-02 18:00:00,55.738895,15.7417755,55.63140289912839,15.480357209997525,55.62973558483076,15.48360318956773,55.620657121597574,15.470650248324178,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230129610,2026-01-10 23:00:00,55.72608,12.587578,55.725468886128496,12.590526004636468,55.725722431700085,12.590965702838616,55.72516679427694,12.591012734034415,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230179120,2026-01-01 17:00:00,57.70616,11.659015,57.705999615653596,11.659449365301722,57.70598411932702,11.659489480925036,57.705957256065204,11.659561511848846,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230336000,2026-01-10 10:00:00,55.30025,7.0759873,55.3655200765388,7.13020767542666,55.29366129818023,7.148269187378411,55.22315870653709,7.173797602365998,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230350000,2026-01-07 17:00:00,55.667465,15.503938,55.59291409177008,15.508085580745124,55.63650123235121,15.690189992346228,55.66651472057914,15.817951981388847,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230351000,2026-01-10 23:00:00,54.235767,9.600608,54.178138536283605,9.467001455679663,54.136578648496126,9.361563039391694,54.03334778444561,9.300414541161006,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230352000,2026-01-01 11:00:00,55.649094,15.442333,55.57738070536847,15.547078568039487,55.628621800105726,15.777389300699904,55.66344651375586,15.941104277724824,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230357000,2026-01-08 10:00:00,55.334515,4.9834857,55.558631882901736,4.985972970302149,55.527519279207326,5.0086827400616585,55.50076533228221,5.030975835811452,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230601000,2026-01-10 23:00:00,55.449554,12.677094,55.299576309728856,12.66917647556959,55.206702742062575,12.81801548660628,55.13608979312694,12.992739194976119,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230617000,2026-01-08 11:00:00,55.708694,15.752859,55.57645783221564,15.554553170510228,55.624689810789995,15.791088850834333,55.6572135892352,15.96434213350005,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230618000,2026-01-06 06:00:00,55.696266,15.73622,55.57506247339211,15.553944941658688,55.622825230397844,15.789052399293716,55.65504841290467,15.960833014662516,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230628000,2026-01-10 23:00:00,55.8555,12.83274,55.79838341500329,12.607533930281411,55.81629951569518,12.712329901291247,55.83159112747766,12.784674326078727,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230642000,2026-01-10 07:00:00,54.092735,11.102958,54.44030817352498,10.933727063406131,54.47325008080784,10.88404229403439,54.5041743775257,10.873238937307347,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230643000,2026-01-07 06:00:00,54.124176,11.112984,54.44182127336265,10.929389784455914,54.47220361202718,10.879728642149468,54.5017855404604,10.873081345788588,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230662000,2026-01-05 21:00:00,55.74466,15.774512,55.577781272427,15.527514863791174,55.62940739785291,15.7516497238351,55.66587127588805,15.914107325979137,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230663000,2026-01-03 06:00:00,55.802002,15.943207,55.63711886201527,15.589127464503438,55.63059364720361,15.590087391512863,55.61842925597613,15.56042608727957,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230666000,2026-01-06 10:00:00,57.92161,8.781137,57.72985935245125,8.602953137280915,57.65469346439382,8.374616576896873,57.57951456994222,8.190111791546961,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230673000,2026-01-09 17:00:00,54.80731,13.209233,54.85353865458702,13.420732243614129,54.87207505299926,13.573305906157739,54.891290717352845,13.721761990444833,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230683000,2026-01-07 02:00:00,54.364067,10.16426,54.36243783900275,10.066930143545417,54.354906493509674,9.88432900921503,54.32937539097083,9.7471493780179,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230684000,2026-01-07 05:00:00,56.30141,7.286566,56.189743906645624,7.362882623077921,56.06979411297798,7.306676500105278,55.95420165437292,7.260292345171236,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230687000,2026-01-10 17:00:00,57.773468,8.45906,57.56048246419797,8.37645042553472,57.497345700467754,8.206667867594927,57.43740432388419,8.084079336978776,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230688000,2026-01-10 23:00:00,56.320084,11.419659,56.15020378882261,11.241562530315791,56.004832149287544,11.02069073458221,55.86730370475458,10.817281372949783,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230689000,2026-01-08 00:00:00,55.795387,15.876435,55.57406326455673,15.539198269900588,55.62403601756859,15.765858416006472,55.65865139897249,15.929149545864208,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230691000,2026-01-10 04:00:00,56.423515,7.351873,56.29032859909659,7.435883879342424,56.156493216551965,7.356084603165896,56.030400818123,7.291612314938967,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230693000,2026-01-10 23:00:00,54.45932,11.801017,54.494150051259744,11.617852885566673,54.554371549532284,11.386854210960754,54.606575148735686,11.151535098288841,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230694000,2026-01-10 22:00:00,54.753357,16.23498,54.76793627860365,15.843778010904165,54.789524455651836,15.979664846431342,54.80500252569311,16.079642229846677,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230695000,2026-01-10 23:00:00,55.173206,12.639055,54.97072360797959,12.624120971589182,54.83741542177813,12.577400831542844,54.7228792778025,12.457796842460594,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230696000,2026-01-10 14:00:00,56.36783,7.3768435,56.27618366928415,7.352748093635239,56.123458852884255,7.238200633347956,55.98256176758299,7.147068790351394,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230697000,2026-01-05 11:00:00,56.387905,7.1809936,56.26168997343917,7.240389422402901,56.069515418791774,7.059239921243155,55.89826053386036,6.924033233401781,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230700000,2026-01-10 23:00:00,57.946384,10.594024,57.85723730583208,10.145948364864068,57.80544456961934,9.72747380307951,57.72004539422461,9.333729079674594,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230712000,2026-01-01 18:00:00,55.741314,15.7394285,55.57306313583438,15.52552691432564,55.6237303687293,15.753920661286655,55.65917986732537,15.920896838922166,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230714000,2026-01-10 23:00:00,55.97645,15.198738,56.018423647541454,14.920924760800917,55.99125969314482,14.939854924489216,55.963258366850326,14.973287378400528,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230715000,2026-01-05 00:00:00,56.560143,7.536338,56.42091917989675,7.470895221358458,56.29270516640004,7.36842214909509,56.182675876264604,7.29066300184799,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230717000,2026-01-06 16:00:00,54.16669,9.423309,54.102887258771126,9.344328820695303,54.023245435689354,9.282230712268818,53.955412861523385,9.223087759125228,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230719000,2026-01-10 23:00:00,54.900932,13.691075,54.95651687439009,13.87006639864933,55.006778212947964,14.070568659162065,55.089042324110565,14.243613073367147,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230916000,2026-01-04 16:00:00,55.861084,6.9156,55.72491144139395,7.031677966229895,55.64718722266695,7.0515488259815005,55.58661568701272,7.085253201858508,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230934000,2026-01-10 23:00:00,54.830723,11.122526,54.830431737733456,11.122632484591682,54.83044611353953,11.12247547696093,54.8304724222495,11.122187913495152,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230982000,2026-01-03 18:00:00,54.22001,11.35414,54.4499162546175,11.22298220778527,54.485534028244885,11.025312968842861,54.53421777727619,10.931563943089193,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230984000,2026-01-03 09:00:00,56.572247,7.5320263,56.403799237985396,7.372652213872345,56.17786326635474,7.131767300733196,56.01043734609261,6.9663236905448365,3.973686880543923,2026-04-25T12:23:39.779491+00:00
230987000,2026-01-02 04:00:00,54.237457,11.470214,54.44618447304588,11.2348169943448,54.47959501686193,11.035372509516147,54.525757024551915,10.93731690926644,3.973686880543923,2026-04-25T12:23:39.779491+00:00
231002000,2026-01-10 23:00:00,57.43695,10.541773,57.441024743291216,10.561490070595623,57.46956271351802,10.582336499178945,57.506148813445385,10.587504679945392,3.973686880543923,2026-04-25T12:23:39.779491+00:00
231020000,2026-01-10 23:00:00,57.713985,10.591456,57.71799797042276,10.597817885596674,57.71820114992906,10.606027060063143,57.717306366718326,10.610134574020526,3.973686880543923,2026-04-25T12:23:39.779491+00:00
231025000,2026-01-06 07:00:00,55.681755,15.553963,55.577506283771875,15.531243115803283,55.62483618422011,15.74217584912976,55.65801169523891,15.894429065707417,3.973686880543923,2026-04-25T12:23:39.779491+00:00
231074000,2026-01-10 23:00:00,55.46054,8.444258,55.459386029510874,8.44477716672388,55.45904514983961,8.442000811185364,55.4584803120694,8.438348833662483,3.973686880543923,2026-04-25T12:23:39.779491+00:00
231075000,2026-01-06 08:00:00,54.578636,13.713467,54.65703001087097,13.96020405969995,54.68366390758771,14.045272733482967,54.706591750405224,14.130828079192558,3.973686880543923,2026-04-25T12:23:39.779491+00:00
231099000,2026-01-04 09:00:00,58.07851,11.79217,58.060040743505084,11.77897813707536,58.03560250137682,11.738987528269131,58.02007161231254,11.72968277230628,3.973686880543923,2026-04-25T12:23:39.779491+00:00
231108000,2026-01-07 12:00:00,57.92494,8.859019,57.73807573447274,8.626499957879805,57.664966954935466,8.375510466774978,57.591331091765944,8.169244691849201,3.973686880543923,2026-04-25T12:23:39.779491+00:00
231114000,2026-01-10 23:00:00,56.143887,10.22488,56.14661936726848,10.225357958019863,56.14465630456876,10.228249934298521,56.141242163547034,10.23343566633477,3.973686880543923,2026-04-25T12:23:39.779491+00:00
